a_Gene_ID	miRNA_family_ID	species_ID	MSA_start	MSA_end	UTR_start	UTR_end	Group_num	Site_type	miRNA in this species	Group_type	Species_in_this_group	Species_in_this_group_with_this_site_type	ORF_overlap
SARS	miR-3152-5p	9606	12239	12244	12239	12244	3704	6mer	x	6mer	9606		0
SARS	miR-3152-5p	9606	13112	13117	13112	13117	3705	6mer	x	6mer	9606		0
SARS	miR-3152-5p	9606	13556	13561	13556	13561	3706	6mer	x	6mer	9606		0
SARS	miR-3152-5p	9606	15756	15763	15756	15763	3707	8mer-1a	x	8mer-1a	9606		0
SARS	miR-3152-5p	9606	24689	24695	24689	24695	3708	7mer-1a	x	7mer-1a	9606		0
SARS	miR-3152-5p	9606	3428	3433	3428	3433	3709	6mer	x	6mer	9606		0
SARS	miR-3152-5p	9606	6411	6416	6411	6416	3710	6mer	x	6mer	9606		0
SARS	miR-3153/6733-5p/6739-5p	9606	14879	14885	14879	14885	3711	7mer-1a	x	7mer-1a	9606		0
SARS	miR-3153/6733-5p/6739-5p	9606	1870	1875	1870	1875	3712	6mer	x	6mer	9606		0
SARS	miR-3154	9606	11119	11124	11119	11124	3713	6mer	x	6mer	9606		0
SARS	miR-3154	9606	12998	13003	12998	13003	3714	6mer	x	6mer	9606		0
SARS	miR-3154	9606	20569	20575	20569	20575	3715	7mer-1a	x	7mer-1a	9606		0
SARS	miR-3154	9606	22119	22124	22119	22124	3716	6mer	x	6mer	9606		0
SARS	miR-3154	9606	22493	22499	22493	22499	3717	7mer-m8	x	7mer-m8	9606		0
SARS	miR-3154	9606	23109	23114	23109	23114	3718	6mer	x	6mer	9606		0
SARS	miR-3154	9606	6973	6978	6973	6978	3719	6mer	x	6mer	9606		0
SARS	miR-3156-3p	9606	14170	14176	14170	14176	3720	7mer-m8	x	7mer-m8	9606		0
SARS	miR-3156-5p	9606	14001	14007	14001	14007	3721	7mer-1a	x	7mer-1a	9606		0
SARS	miR-3156-5p	9606	17903	17909	17903	17909	3722	7mer-m8	x	7mer-m8	9606		0
SARS	miR-3156-5p	9606	19672	19678	19672	19678	3723	7mer-m8	x	7mer-m8	9606		0
SARS	miR-3156-5p	9606	20436	20441	20436	20441	3724	6mer	x	6mer	9606		0
SARS	miR-3156-5p	9606	20882	20889	20882	20889	3725	8mer-1a	x	8mer-1a	9606		0
SARS	miR-3156-5p	9606	22617	22622	22617	22622	3726	6mer	x	6mer	9606		0
SARS	miR-3156-5p	9606	24930	24935	24930	24935	3727	6mer	x	6mer	9606		0
SARS	miR-3156-5p	9606	26333	26338	26333	26338	3728	6mer	x	6mer	9606		0
SARS	miR-3156-5p	9606	2953	2958	2953	2958	3729	6mer	x	6mer	9606		0
SARS	miR-3156-5p	9606	6475	6481	6475	6481	3730	7mer-1a	x	7mer-1a	9606		0
SARS	miR-3156-5p	9606	7489	7495	7489	7495	3731	7mer-m8	x	7mer-m8	9606		0
SARS	miR-3156-5p	9606	8253	8259	8253	8259	3732	7mer-m8	x	7mer-m8	9606		0
SARS	miR-3157-3p	9606	10925	10930	10925	10930	3733	6mer	x	6mer	9606		0
SARS	miR-3157-3p	9606	12259	12265	12259	12265	3734	7mer-1a	x	7mer-1a	9606		0
SARS	miR-3157-3p	9606	14114	14120	14114	14120	3735	7mer-m8	x	7mer-m8	9606		0
SARS	miR-3157-3p	9606	17865	17871	17865	17871	3736	7mer-1a	x	7mer-1a	9606		0
SARS	miR-3157-3p	9606	27394	27400	27394	27400	3737	7mer-1a	x	7mer-1a	9606		0
SARS	miR-3157-3p	9606	4430	4435	4430	4435	3738	6mer	x	6mer	9606		0
SARS	miR-3157-5p	9606	11201	11207	11201	11207	3739	7mer-m8	x	7mer-m8	9606		0
SARS	miR-3157-5p	9606	13741	13747	13741	13747	3740	7mer-m8	x	7mer-m8	9606		0
SARS	miR-3157-5p	9606	18998	19004	18998	19004	3741	7mer-1a	x	7mer-1a	9606		0
SARS	miR-3157-5p	9606	29110	29116	29110	29116	3742	7mer-m8	x	7mer-m8	9606		0
SARS	miR-3157-5p	9606	29313	29318	29313	29318	3743	6mer	x	6mer	9606		0
SARS	miR-3157-5p	9606	5202	5207	5202	5207	3744	6mer	x	6mer	9606		0
SARS	miR-3158-3p	9606	21071	21076	21071	21076	3745	6mer	x	6mer	9606		0
SARS	miR-3158-3p	9606	25480	25485	25480	25485	3746	6mer	x	6mer	9606		0
SARS	miR-3158-3p	9606	29656	29662	29656	29662	3747	7mer-1a	x	7mer-1a	9606		0
SARS	miR-3158-3p	9606	461	467	461	467	3748	7mer-1a	x	7mer-1a	9606		0
SARS	miR-3158-5p	9606	10562	10567	10562	10567	3749	6mer	x	6mer	9606		0
SARS	miR-3158-5p	9606	10798	10804	10798	10804	3750	7mer-1a	x	7mer-1a	9606		0
SARS	miR-3158-5p	9606	181	188	181	188	3751	8mer-1a	x	8mer-1a	9606		0
SARS	miR-3158-5p	9606	22237	22242	22237	22242	3752	6mer	x	6mer	9606		0
SARS	miR-3158-5p	9606	25560	25565	25560	25565	3753	6mer	x	6mer	9606		0
SARS	miR-3158-5p	9606	9978	9985	9978	9985	3754	8mer-1a	x	8mer-1a	9606		0
SARS	miR-3159	9606	10134	10141	10134	10141	3755	8mer-1a	x	8mer-1a	9606		0
SARS	miR-3159	9606	13207	13213	13207	13213	3756	7mer-1a	x	7mer-1a	9606		0
SARS	miR-3159	9606	13872	13877	13872	13877	3757	6mer	x	6mer	9606		0
SARS	miR-3159	9606	17673	17678	17673	17678	3758	6mer	x	6mer	9606		0
SARS	miR-3159	9606	21291	21297	21291	21297	3759	7mer-1a	x	7mer-1a	9606		0
SARS	miR-3159	9606	28570	28576	28570	28576	3760	7mer-1a	x	7mer-1a	9606		0
SARS	miR-3159	9606	3354	3361	3354	3361	3761	8mer-1a	x	8mer-1a	9606		0
SARS	miR-3159	9606	6355	6361	6355	6361	3762	7mer-1a	x	7mer-1a	9606		0
SARS	miR-3160-3p	9606	11282	11287	11282	11287	3763	6mer	x	6mer	9606		0
SARS	miR-3160-3p	9606	12581	12586	12581	12586	3764	6mer	x	6mer	9606		0
SARS	miR-3160-3p	9606	17568	17575	17568	17575	3765	8mer-1a	x	8mer-1a	9606		0
SARS	miR-3160-3p	9606	28283	28288	28283	28288	3766	6mer	x	6mer	9606		0
SARS	miR-3160-3p	9606	7100	7105	7100	7105	3767	6mer	x	6mer	9606		0
SARS	miR-3160-3p	9606	8039	8045	8039	8045	3768	7mer-1a	x	7mer-1a	9606		0
SARS	miR-3160-5p	9606	1275	1280	1275	1280	3769	6mer	x	6mer	9606		0
SARS	miR-3160-5p	9606	1805	1810	1805	1810	3770	6mer	x	6mer	9606		0
SARS	miR-3161	9606	10359	10364	10359	10364	3771	6mer	x	6mer	9606		0
SARS	miR-3161	9606	10619	10625	10619	10625	3772	7mer-1a	x	7mer-1a	9606		0
SARS	miR-3161	9606	12338	12344	12338	12344	3773	7mer-1a	x	7mer-1a	9606		0
SARS	miR-3161	9606	1422	1427	1422	1427	3774	6mer	x	6mer	9606		0
SARS	miR-3161	9606	15311	15317	15311	15317	3775	7mer-m8	x	7mer-m8	9606		0
SARS	miR-3161	9606	15731	15737	15731	15737	3776	7mer-1a	x	7mer-1a	9606		0
SARS	miR-3161	9606	16970	16976	16970	16976	3777	7mer-1a	x	7mer-1a	9606		0
SARS	miR-3161	9606	18187	18192	18187	18192	3778	6mer	x	6mer	9606		0
SARS	miR-3161	9606	1892	1897	1892	1897	3779	6mer	x	6mer	9606		0
SARS	miR-3161	9606	21426	21432	21426	21432	3780	7mer-m8	x	7mer-m8	9606		0
SARS	miR-3161	9606	26392	26398	26392	26398	3781	7mer-m8	x	7mer-m8	9606		0
SARS	miR-3161	9606	27120	27125	27120	27125	3782	6mer	x	6mer	9606		0
SARS	miR-3161	9606	29117	29123	29117	29123	3783	7mer-m8	x	7mer-m8	9606		0
SARS	miR-3161	9606	3132	3138	3132	3138	3784	7mer-1a	x	7mer-1a	9606		0
SARS	miR-3161	9606	4061	4066	4061	4066	3785	6mer	x	6mer	9606		0
SARS	miR-3161	9606	7295	7300	7295	7300	3786	6mer	x	6mer	9606		0
SARS	miR-3162-3p	9606	28727	28732	28727	28732	3787	6mer	x	6mer	9606		0
SARS	miR-3162-5p	9606	12782	12788	12782	12788	3788	7mer-1a	x	7mer-1a	9606		0
SARS	miR-3162-5p	9606	14977	14982	14977	14982	3789	6mer	x	6mer	9606		0
SARS	miR-3162-5p	9606	16304	16309	16304	16309	3790	6mer	x	6mer	9606		0
SARS	miR-3162-5p	9606	20356	20361	20356	20361	3791	6mer	x	6mer	9606		0
SARS	miR-3162-5p	9606	22438	22444	22438	22444	3792	7mer-1a	x	7mer-1a	9606		0
SARS	miR-3162-5p	9606	26856	26862	26856	26862	3793	7mer-m8	x	7mer-m8	9606		0
SARS	miR-3162-5p	9606	28485	28490	28485	28490	3794	6mer	x	6mer	9606		0
SARS	miR-3163	9606	14625	14630	14625	14630	3795	6mer	x	6mer	9606		0
SARS	miR-3163	9606	16128	16133	16128	16133	3796	6mer	x	6mer	9606		0
SARS	miR-3163	9606	17696	17701	17696	17701	3797	6mer	x	6mer	9606		0
SARS	miR-3163	9606	20350	20356	20350	20356	3798	7mer-m8	x	7mer-m8	9606		0
SARS	miR-3163	9606	21674	21680	21674	21680	3799	7mer-m8	x	7mer-m8	9606		0
SARS	miR-3163	9606	23885	23890	23885	23890	3800	6mer	x	6mer	9606		0
SARS	miR-3163	9606	4248	4254	4248	4254	3801	7mer-m8	x	7mer-m8	9606		0
SARS	miR-3163	9606	4462	4468	4462	4468	3802	7mer-1a	x	7mer-1a	9606		0
SARS	miR-3163	9606	5231	5236	5231	5236	3803	6mer	x	6mer	9606		0
SARS	miR-3163	9606	7207	7212	7207	7212	3804	6mer	x	6mer	9606		0
SARS	miR-3164	9606	16383	16390	16383	16390	3805	8mer-1a	x	8mer-1a	9606		0
SARS	miR-3164	9606	20042	20048	20042	20048	3806	7mer-1a	x	7mer-1a	9606		0
SARS	miR-3164	9606	20469	20476	20469	20476	3807	8mer-1a	x	8mer-1a	9606		0
SARS	miR-3164	9606	21819	21826	21819	21826	3808	8mer-1a	x	8mer-1a	9606		0
SARS	miR-3164	9606	2339	2345	2339	2345	3809	7mer-m8	x	7mer-m8	9606		0
SARS	miR-3164	9606	26200	26206	26200	26206	3810	7mer-1a	x	7mer-1a	9606		0
SARS	miR-3164	9606	29090	29097	29090	29097	3811	8mer-1a	x	8mer-1a	9606		0
SARS	miR-3164	9606	6850	6856	6850	6856	3812	7mer-m8	x	7mer-m8	9606		0
SARS	miR-3164	9606	807	812	807	812	3813	6mer	x	6mer	9606		0
SARS	miR-3164	9606	8310	8317	8310	8317	3814	8mer-1a	x	8mer-1a	9606		0
SARS	miR-3165	9606	14333	14338	14333	14338	3815	6mer	x	6mer	9606		0
SARS	miR-3165	9606	18389	18395	18389	18395	3816	7mer-1a	x	7mer-1a	9606		0
SARS	miR-3166	9606	10237	10243	10237	10243	3817	7mer-m8	x	7mer-m8	9606		0
SARS	miR-3166	9606	13309	13314	13309	13314	3818	6mer	x	6mer	9606		0
SARS	miR-3166	9606	13371	13376	13371	13376	3819	6mer	x	6mer	9606		0
SARS	miR-3166	9606	18923	18929	18923	18929	3820	7mer-1a	x	7mer-1a	9606		0
SARS	miR-3166	9606	19850	19857	19850	19857	3821	8mer-1a	x	8mer-1a	9606		0
SARS	miR-3166	9606	3538	3545	3538	3545	3822	8mer-1a	x	8mer-1a	9606		0
SARS	miR-3166	9606	5135	5141	5135	5141	3823	7mer-m8	x	7mer-m8	9606		0
SARS	miR-3166	9606	5615	5622	5615	5622	3824	8mer-1a	x	8mer-1a	9606		0
SARS	miR-3166	9606	7848	7853	7848	7853	3825	6mer	x	6mer	9606		0
SARS	miR-3166	9606	7860	7865	7860	7865	3826	6mer	x	6mer	9606		0
SARS	miR-3166	9606	9323	9329	9323	9329	3827	7mer-m8	x	7mer-m8	9606		0
SARS	miR-3168	9606	12816	12821	12816	12821	3828	6mer	x	6mer	9606		0
SARS	miR-3168	9606	15709	15714	15709	15714	3829	6mer	x	6mer	9606		0
SARS	miR-3169	9606	13151	13156	13151	13156	3830	6mer	x	6mer	9606		0
SARS	miR-3169	9606	1775	1780	1775	1780	3831	6mer	x	6mer	9606		0
SARS	miR-3169	9606	19317	19322	19317	19322	3832	6mer	x	6mer	9606		0
SARS	miR-3170/6855-5p	9606	22893	22898	22893	22898	3833	6mer	x	6mer	9606		0
SARS	miR-3170/6855-5p	9606	23807	23814	23807	23814	3834	8mer-1a	x	8mer-1a	9606		0
SARS	miR-3170/6855-5p	9606	28134	28140	28134	28140	3835	7mer-1a	x	7mer-1a	9606		0
SARS	miR-3170/6855-5p	9606	28245	28251	28245	28251	3836	7mer-1a	x	7mer-1a	9606		0
SARS	miR-3170/6855-5p	9606	603	610	603	610	3837	8mer-1a	x	8mer-1a	9606		0
SARS	miR-3171	9606	18545	18551	18545	18551	3838	7mer-1a	x	7mer-1a	9606		0
SARS	miR-3171	9606	23658	23663	23658	23663	3839	6mer	x	6mer	9606		0
SARS	miR-3171	9606	24913	24920	24913	24920	3840	8mer-1a	x	8mer-1a	9606		0
SARS	miR-3171	9606	26907	26913	26907	26913	3841	7mer-1a	x	7mer-1a	9606		0
SARS	miR-3171	9606	27308	27313	27308	27313	3842	6mer	x	6mer	9606		0
SARS	miR-3171	9606	7345	7350	7345	7350	3843	6mer	x	6mer	9606		0
SARS	miR-3171	9606	925	930	925	930	3844	6mer	x	6mer	9606		0
SARS	miR-3173-3p/6891-5p	9606	1612	1617	1612	1617	3845	6mer	x	6mer	9606		0
SARS	miR-3173-3p/6891-5p	9606	23107	23112	23107	23112	3846	6mer	x	6mer	9606		0
SARS	miR-3173-3p/6891-5p	9606	2932	2938	2932	2938	3847	7mer-1a	x	7mer-1a	9606		0
SARS	miR-3173-3p/6891-5p	9606	6971	6976	6971	6976	3848	6mer	x	6mer	9606		0
SARS	miR-3173-5p	9606	13466	13471	13466	13471	3849	6mer	x	6mer	9606		0
SARS	miR-3173-5p	9606	24476	24481	24476	24481	3850	6mer	x	6mer	9606		0
SARS	miR-3173-5p	9606	24491	24496	24491	24496	3851	6mer	x	6mer	9606		0
SARS	miR-3173-5p	9606	28330	28335	28330	28335	3852	6mer	x	6mer	9606		0
SARS	miR-3174	9606	14103	14108	14103	14108	3853	6mer	x	6mer	9606		0
SARS	miR-3174	9606	15383	15389	15383	15389	3854	7mer-1a	x	7mer-1a	9606		0
SARS	miR-3174	9606	21519	21525	21519	21525	3855	7mer-1a	x	7mer-1a	9606		0
SARS	miR-3174	9606	23084	23090	23084	23090	3856	7mer-m8	x	7mer-m8	9606		0
SARS	miR-3174	9606	24030	24035	24030	24035	3857	6mer	x	6mer	9606		0
SARS	miR-3174	9606	25384	25389	25384	25389	3858	6mer	x	6mer	9606		0
SARS	miR-3174	9606	27647	27652	27647	27652	3859	6mer	x	6mer	9606		0
SARS	miR-3174	9606	28288	28293	28288	28293	3860	6mer	x	6mer	9606		0
SARS	miR-3174	9606	4660	4665	4660	4665	3861	6mer	x	6mer	9606		0
SARS	miR-3174	9606	780	786	780	786	3862	7mer-m8	x	7mer-m8	9606		0
SARS	miR-3174	9606	8469	8474	8469	8474	3863	6mer	x	6mer	9606		0
SARS	miR-3175	9606	22870	22876	22870	22876	3864	7mer-m8	x	7mer-m8	9606		0
SARS	miR-3176/3922-3p	9606	26567	26572	26567	26572	3865	6mer	x	6mer	9606		0
SARS	miR-3176/3922-3p	9606	28326	28332	28326	28332	3866	7mer-m8	x	7mer-m8	9606		0
SARS	miR-3177-3p	9606	12006	12011	12006	12011	3867	6mer	x	6mer	9606		0
SARS	miR-3177-3p	9606	13431	13436	13431	13436	3868	6mer	x	6mer	9606		0
SARS	miR-3177-3p	9606	28592	28597	28592	28597	3869	6mer	x	6mer	9606		0
SARS	miR-3177-3p	9606	5301	5306	5301	5306	3870	6mer	x	6mer	9606		0
SARS	miR-3177-5p	9606	10495	10500	10495	10500	3871	6mer	x	6mer	9606		0
SARS	miR-3177-5p	9606	10985	10991	10985	10991	3872	7mer-1a	x	7mer-1a	9606		0
SARS	miR-3177-5p	9606	13090	13097	13090	13097	3873	8mer-1a	x	8mer-1a	9606		0
SARS	miR-3177-5p	9606	15925	15930	15925	15930	3874	6mer	x	6mer	9606		0
SARS	miR-3177-5p	9606	16141	16148	16141	16148	3875	8mer-1a	x	8mer-1a	9606		0
SARS	miR-3177-5p	9606	16757	16762	16757	16762	3876	6mer	x	6mer	9606		0
SARS	miR-3177-5p	9606	21925	21931	21925	21931	3877	7mer-1a	x	7mer-1a	9606		0
SARS	miR-3177-5p	9606	3707	3713	3707	3713	3878	7mer-1a	x	7mer-1a	9606		0
SARS	miR-3177-5p	9606	5673	5678	5673	5678	3879	6mer	x	6mer	9606		0
SARS	miR-3179	9606	1024	1029	1024	1029	3880	6mer	x	6mer	9606		0
SARS	miR-3179	9606	22493	22498	22493	22498	3881	6mer	x	6mer	9606		0
SARS	miR-3180-5p	9606	12820	12825	12820	12825	3882	6mer	x	6mer	9606		0
SARS	miR-3180-5p	9606	12956	12962	12956	12962	3883	7mer-1a	x	7mer-1a	9606		0
SARS	miR-3180-5p	9606	18443	18448	18443	18448	3884	6mer	x	6mer	9606		0
SARS	miR-3180-5p	9606	18647	18652	18647	18652	3885	6mer	x	6mer	9606		0
SARS	miR-3180-5p	9606	21410	21417	21410	21417	3886	8mer-1a	x	8mer-1a	9606		0
SARS	miR-3180-5p	9606	23248	23253	23248	23253	3887	6mer	x	6mer	9606		0
SARS	miR-3180-5p	9606	23362	23368	23362	23368	3888	7mer-1a	x	7mer-1a	9606		0
SARS	miR-3180-5p	9606	26443	26448	26443	26448	3889	6mer	x	6mer	9606		0
SARS	miR-3180-5p	9606	3147	3153	3147	3153	3890	7mer-m8	x	7mer-m8	9606		0
SARS	miR-3180-5p	9606	3919	3924	3919	3924	3891	6mer	x	6mer	9606		0
SARS	miR-3180-5p	9606	4308	4313	4308	4313	3892	6mer	x	6mer	9606		0
SARS	miR-3180-5p	9606	430	436	430	436	3893	7mer-1a	x	7mer-1a	9606		0
SARS	miR-3180-5p	9606	744	749	744	749	3894	6mer	x	6mer	9606		0
SARS	miR-3180-5p	9606	8330	8336	8330	8336	3895	7mer-m8	x	7mer-m8	9606		0
SARS	miR-3181	9606	8104	8109	8104	8109	3896	6mer	x	6mer	9606		0
SARS	miR-3182	9606	10121	10127	10121	10127	3897	7mer-1a	x	7mer-1a	9606		0
SARS	miR-3182	9606	12967	12973	12967	12973	3898	7mer-m8	x	7mer-m8	9606		0
SARS	miR-3182	9606	13130	13135	13130	13135	3899	6mer	x	6mer	9606		0
SARS	miR-3182	9606	19980	19986	19980	19986	3900	7mer-m8	x	7mer-m8	9606		0
SARS	miR-3182	9606	23607	23613	23607	23613	3901	7mer-m8	x	7mer-m8	9606		0
SARS	miR-3182	9606	23994	23999	23994	23999	3902	6mer	x	6mer	9606		0
SARS	miR-3182	9606	28472	28477	28472	28477	3903	6mer	x	6mer	9606		0
SARS	miR-3182	9606	3823	3830	3823	3830	3904	8mer-1a	x	8mer-1a	9606		0
SARS	miR-3182	9606	3858	3864	3858	3864	3905	7mer-m8	x	7mer-m8	9606		0
SARS	miR-3182	9606	4265	4270	4265	4270	3906	6mer	x	6mer	9606		0
SARS	miR-3182	9606	6366	6372	6366	6372	3907	7mer-m8	x	7mer-m8	9606		0
SARS	miR-3182	9606	9170	9175	9170	9175	3908	6mer	x	6mer	9606		0
SARS	miR-3183/4723-3p/6769b-3p	9606	22468	22473	22468	22473	3909	6mer	x	6mer	9606		0
SARS	miR-3183/4723-3p/6769b-3p	9606	24651	24657	24651	24657	3910	7mer-1a	x	7mer-1a	9606		0
SARS	miR-3183/4723-3p/6769b-3p	9606	938	944	938	944	3911	7mer-m8	x	7mer-m8	9606		0
SARS	miR-3184-3p	9606	14204	14210	14204	14210	3912	7mer-m8	x	7mer-m8	9606		0
SARS	miR-3184-3p	9606	14621	14626	14621	14626	3913	6mer	x	6mer	9606		0
SARS	miR-3184-3p	9606	14907	14912	14907	14912	3914	6mer	x	6mer	9606		0
SARS	miR-3184-3p	9606	16198	16203	16198	16203	3915	6mer	x	6mer	9606		0
SARS	miR-3184-3p	9606	17334	17339	17334	17339	3916	6mer	x	6mer	9606		0
SARS	miR-3184-3p	9606	17445	17451	17445	17451	3917	7mer-1a	x	7mer-1a	9606		0
SARS	miR-3184-3p	9606	20143	20150	20143	20150	3918	8mer-1a	x	8mer-1a	9606		0
SARS	miR-3184-3p	9606	2087	2092	2087	2092	3919	6mer	x	6mer	9606		0
SARS	miR-3184-3p	9606	24435	24440	24435	24440	3920	6mer	x	6mer	9606		0
SARS	miR-3184-3p	9606	2909	2914	2909	2914	3921	6mer	x	6mer	9606		0
SARS	miR-3184-3p	9606	5042	5047	5042	5047	3922	6mer	x	6mer	9606		0
SARS	miR-3184-3p	9606	6078	6083	6078	6083	3923	6mer	x	6mer	9606		0
SARS	miR-3184-3p	9606	7143	7148	7143	7148	3924	6mer	x	6mer	9606		0
SARS	miR-3185	9606	11819	11825	11819	11825	3925	7mer-1a	x	7mer-1a	9606		0
SARS	miR-3185	9606	11888	11893	11888	11893	3926	6mer	x	6mer	9606		0
SARS	miR-3185	9606	14687	14693	14687	14693	3927	7mer-m8	x	7mer-m8	9606		0
SARS	miR-3185	9606	18952	18958	18952	18958	3928	7mer-1a	x	7mer-1a	9606		0
SARS	miR-3185	9606	19898	19904	19898	19904	3929	7mer-1a	x	7mer-1a	9606		0
SARS	miR-3185	9606	21667	21672	21667	21672	3930	6mer	x	6mer	9606		0
SARS	miR-3185	9606	23110	23117	23110	23117	3931	8mer-1a	x	8mer-1a	9606		0
SARS	miR-3185	9606	25955	25961	25955	25961	3932	7mer-1a	x	7mer-1a	9606		0
SARS	miR-3185	9606	26747	26752	26747	26752	3933	6mer	x	6mer	9606		0
SARS	miR-3185	9606	29302	29308	29302	29308	3934	7mer-m8	x	7mer-m8	9606		0
SARS	miR-3185	9606	4456	4461	4456	4461	3935	6mer	x	6mer	9606		0
SARS	miR-3185	9606	6070	6075	6070	6075	3936	6mer	x	6mer	9606		0
SARS	miR-3185	9606	626	631	626	631	3937	6mer	x	6mer	9606		0
SARS	miR-3185	9606	628	634	628	634	3938	7mer-m8	x	7mer-m8	9606		0
SARS	miR-3186-3p	9606	12350	12356	12350	12356	3939	7mer-1a	x	7mer-1a	9606		0
SARS	miR-3186-3p	9606	17173	17178	17173	17178	3940	6mer	x	6mer	9606		0
SARS	miR-3186-3p	9606	26295	26300	26295	26300	3941	6mer	x	6mer	9606		0
SARS	miR-3187-3p	9606	10218	10223	10218	10223	3942	6mer	x	6mer	9606		0
SARS	miR-3187-3p	9606	16058	16063	16058	16063	3943	6mer	x	6mer	9606		0
SARS	miR-3187-3p	9606	22917	22922	22917	22922	3944	6mer	x	6mer	9606		0
SARS	miR-3187-3p	9606	26566	26571	26566	26571	3945	6mer	x	6mer	9606		0
SARS	miR-3188	9606	16392	16398	16392	16398	3946	7mer-m8	x	7mer-m8	9606		0
SARS	miR-3188	9606	25380	25387	25380	25387	3947	8mer-1a	x	8mer-1a	9606		0
SARS	miR-3188	9606	27197	27203	27197	27203	3948	7mer-m8	x	7mer-m8	9606		0
SARS	miR-3188	9606	28664	28670	28664	28670	3949	7mer-m8	x	7mer-m8	9606		0
SARS	miR-3188	9606	28891	28897	28891	28897	3950	7mer-m8	x	7mer-m8	9606		0
SARS	miR-3189-3p	9606	10899	10904	10899	10904	3951	6mer	x	6mer	9606		0
SARS	miR-3189-3p	9606	17006	17012	17006	17012	3952	7mer-1a	x	7mer-1a	9606		0
SARS	miR-3189-3p	9606	1799	1804	1799	1804	3953	6mer	x	6mer	9606		0
SARS	miR-3189-3p	9606	28247	28253	28247	28253	3954	7mer-m8	x	7mer-m8	9606		0
SARS	miR-3189-3p	9606	28967	28974	28967	28974	3955	8mer-1a	x	8mer-1a	9606		0
SARS	miR-3189-5p	9606	1153	1159	1153	1159	3956	7mer-m8	x	7mer-m8	9606		0
SARS	miR-3189-5p	9606	18708	18713	18708	18713	3957	6mer	x	6mer	9606		0
SARS	miR-3189-5p	9606	21209	21214	21209	21214	3958	6mer	x	6mer	9606		0
SARS	miR-3189-5p	9606	22224	22230	22224	22230	3959	7mer-1a	x	7mer-1a	9606		0
SARS	miR-3189-5p	9606	28220	28227	28220	28227	3960	8mer-1a	x	8mer-1a	9606		0
SARS	miR-3190-3p	9606	12365	12370	12365	12370	3961	6mer	x	6mer	9606		0
SARS	miR-3190-3p	9606	14332	14337	14332	14337	3962	6mer	x	6mer	9606		0
SARS	miR-3190-3p	9606	19245	19251	19245	19251	3963	7mer-1a	x	7mer-1a	9606		0
SARS	miR-3190-3p	9606	19366	19371	19366	19371	3964	6mer	x	6mer	9606		0
SARS	miR-3190-5p	9606	26566	26572	26566	26572	3965	7mer-m8	x	7mer-m8	9606		0
SARS	miR-3190-5p	9606	28327	28332	28327	28332	3966	6mer	x	6mer	9606		0
SARS	miR-3191-5p	9606	1390	1396	1390	1396	3967	7mer-m8	x	7mer-m8	9606		0
SARS	miR-3191-5p	9606	16646	16652	16646	16652	3968	7mer-1a	x	7mer-1a	9606		0
SARS	miR-3191-5p	9606	1840	1845	1840	1845	3969	6mer	x	6mer	9606		0
SARS	miR-3191-5p	9606	19749	19755	19749	19755	3970	7mer-m8	x	7mer-m8	9606		0
SARS	miR-3191-5p	9606	20141	20146	20141	20146	3971	6mer	x	6mer	9606		0
SARS	miR-3191-5p	9606	21766	21772	21766	21772	3972	7mer-1a	x	7mer-1a	9606		0
SARS	miR-3191-5p	9606	27108	27113	27108	27113	3973	6mer	x	6mer	9606		0
SARS	miR-3191-5p	9606	29272	29277	29272	29277	3974	6mer	x	6mer	9606		0
SARS	miR-3191-5p	9606	3230	3235	3230	3235	3975	6mer	x	6mer	9606		0
SARS	miR-3191-5p	9606	4725	4730	4725	4730	3976	6mer	x	6mer	9606		0
SARS	miR-3191-5p	9606	5379	5385	5379	5385	3977	7mer-1a	x	7mer-1a	9606		0
SARS	miR-3191-5p	9606	5864	5869	5864	5869	3978	6mer	x	6mer	9606		0
SARS	miR-3191-5p	9606	8249	8255	8249	8255	3979	7mer-m8	x	7mer-m8	9606		0
SARS	miR-3192-3p	9606	12750	12755	12750	12755	3980	6mer	x	6mer	9606		0
SARS	miR-3192-3p	9606	14766	14771	14766	14771	3981	6mer	x	6mer	9606		0
SARS	miR-3192-3p	9606	15085	15091	15085	15091	3982	7mer-1a	x	7mer-1a	9606		0
SARS	miR-3192-3p	9606	18629	18634	18629	18634	3983	6mer	x	6mer	9606		0
SARS	miR-3192-3p	9606	1894	1899	1894	1899	3984	6mer	x	6mer	9606		0
SARS	miR-3192-3p	9606	21634	21640	21634	21640	3985	7mer-m8	x	7mer-m8	9606		0
SARS	miR-3192-3p	9606	27534	27539	27534	27539	3986	6mer	x	6mer	9606		0
SARS	miR-3192-3p	9606	28996	29001	28996	29001	3987	6mer	x	6mer	9606		0
SARS	miR-3192-3p	9606	3228	3233	3228	3233	3988	6mer	x	6mer	9606		0
SARS	miR-3192-3p	9606	6432	6437	6432	6437	3989	6mer	x	6mer	9606		0
SARS	miR-3192-3p	9606	7926	7931	7926	7931	3990	6mer	x	6mer	9606		0
SARS	miR-3192-5p	9606	11667	11673	11667	11673	3991	7mer-m8	x	7mer-m8	9606		0
SARS	miR-3192-5p	9606	24645	24650	24645	24650	3992	6mer	x	6mer	9606		0
SARS	miR-3192-5p	9606	6074	6080	6074	6080	3993	7mer-1a	x	7mer-1a	9606		0
SARS	miR-3193	9606	2173	2178	2173	2178	3994	6mer	x	6mer	9606		0
