a_Gene_ID	miRNA_family_ID	species_ID	MSA_start	MSA_end	UTR_start	UTR_end	Group_num	Site_type	miRNA in this species	Group_type	Species_in_this_group	Species_in_this_group_with_this_site_type	ORF_overlap
SARS-2	miR-3133	9606	7260	7265	7260	7265	3437	6mer	x	6mer	9606		0
SARS-2	miR-3133	9606	7421	7426	7421	7426	3438	6mer	x	6mer	9606		0
SARS-2	miR-3133	9606	9625	9630	9625	9630	3439	6mer	x	6mer	9606		0
SARS-2	miR-3133	9606	9730	9737	9730	9737	3440	8mer-1a	x	8mer-1a	9606		0
SARS-2	miR-3134	9606	12118	12124	12118	12124	3441	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-3134	9606	15938	15945	15938	15945	3442	8mer-1a	x	8mer-1a	9606		0
SARS-2	miR-3134	9606	23632	23639	23632	23639	3443	8mer-1a	x	8mer-1a	9606		0
SARS-2	miR-3134	9606	23985	23992	23985	23992	3444	8mer-1a	x	8mer-1a	9606		0
SARS-2	miR-3134	9606	7763	7768	7763	7768	3445	6mer	x	6mer	9606		0
SARS-2	miR-3134	9606	7766	7772	7766	7772	3446	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-3135b	9606	13719	13724	13719	13724	3447	6mer	x	6mer	9606		0
SARS-2	miR-3135b	9606	1375	1381	1375	1381	3448	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-3135b	9606	19895	19902	19895	19902	3449	8mer-1a	x	8mer-1a	9606		0
SARS-2	miR-3136-3p/7155-3p	9606	28618	28624	28618	28624	3450	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-3136-5p/4439	9606	13438	13444	13438	13444	3451	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-3136-5p/4439	9606	24721	24727	24721	24727	3452	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-3136-5p/4439	9606	27960	27965	27960	27965	3453	6mer	x	6mer	9606		0
SARS-2	miR-3136-5p/4439	9606	28810	28816	28810	28816	3454	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-3136-5p/4439	9606	7948	7953	7948	7953	3455	6mer	x	6mer	9606		0
SARS-2	miR-3136-5p/4439	9606	8832	8837	8832	8837	3456	6mer	x	6mer	9606		0
SARS-2	miR-3136-5p/4439	9606	9487	9492	9487	9492	3457	6mer	x	6mer	9606		0
SARS-2	miR-3137	9606	14393	14398	14393	14398	3458	6mer	x	6mer	9606		0
SARS-2	miR-3137	9606	18374	18379	18374	18379	3459	6mer	x	6mer	9606		0
SARS-2	miR-3137	9606	18401	18406	18401	18406	3460	6mer	x	6mer	9606		0
SARS-2	miR-3137	9606	23472	23477	23472	23477	3461	6mer	x	6mer	9606		0
SARS-2	miR-3137	9606	24909	24915	24909	24915	3462	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-3137	9606	27115	27121	27115	27121	3463	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-3137	9606	4682	4688	4682	4688	3464	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-3137	9606	7688	7693	7688	7693	3465	6mer	x	6mer	9606		0
SARS-2	miR-3137	9606	7945	7950	7945	7950	3466	6mer	x	6mer	9606		0
SARS-2	miR-3137	9606	8730	8736	8730	8736	3467	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-3137	9606	9939	9946	9939	9946	3468	8mer-1a	x	8mer-1a	9606		0
SARS-2	miR-3138	9606	18882	18888	18882	18888	3469	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-3140-3p	9606	1137	1142	1137	1142	3470	6mer	x	6mer	9606		0
SARS-2	miR-3140-3p	9606	17757	17762	17757	17762	3471	6mer	x	6mer	9606		0
SARS-2	miR-3140-3p	9606	1807	1812	1807	1812	3472	6mer	x	6mer	9606		0
SARS-2	miR-3140-3p	9606	21133	21139	21133	21139	3473	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-3140-3p	9606	2464	2469	2464	2469	3474	6mer	x	6mer	9606		0
SARS-2	miR-3140-3p	9606	24817	24823	24817	24823	3475	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-3140-3p	9606	26563	26568	26563	26568	3476	6mer	x	6mer	9606		0
SARS-2	miR-3140-3p	9606	3852	3858	3852	3858	3477	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-3140-5p	9606	22327	22332	22327	22332	3478	6mer	x	6mer	9606		0
SARS-2	miR-3140-5p	9606	25902	25907	25902	25907	3479	6mer	x	6mer	9606		0
SARS-2	miR-3140-5p	9606	27221	27226	27221	27226	3480	6mer	x	6mer	9606		0
SARS-2	miR-3141	9606	9110	9115	9110	9115	3481	6mer	x	6mer	9606		0
SARS-2	miR-3143	9606	15241	15247	15241	15247	3482	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-3143	9606	15461	15467	15461	15467	3483	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-3143	9606	15547	15554	15547	15554	3484	8mer-1a	x	8mer-1a	9606		0
SARS-2	miR-3143	9606	16135	16140	16135	16140	3485	6mer	x	6mer	9606		0
SARS-2	miR-3143	9606	16540	16546	16540	16546	3486	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-3143	9606	16973	16978	16973	16978	3487	6mer	x	6mer	9606		0
SARS-2	miR-3143	9606	18543	18550	18543	18550	3488	8mer-1a	x	8mer-1a	9606		0
SARS-2	miR-3143	9606	21070	21076	21070	21076	3489	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-3143	9606	21743	21749	21743	21749	3490	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-3143	9606	23403	23409	23403	23409	3491	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-3143	9606	26072	26077	26072	26077	3492	6mer	x	6mer	9606		0
SARS-2	miR-3143	9606	3626	3633	3626	3633	3493	8mer-1a	x	8mer-1a	9606		0
SARS-2	miR-3143	9606	5073	5078	5073	5078	3494	6mer	x	6mer	9606		0
SARS-2	miR-3143	9606	513	518	513	518	3495	6mer	x	6mer	9606		0
SARS-2	miR-3143	9606	5445	5450	5445	5450	3496	6mer	x	6mer	9606		0
SARS-2	miR-3143	9606	6243	6249	6243	6249	3497	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-3143	9606	7880	7886	7880	7886	3498	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-3144-3p	9606	20291	20297	20291	20297	3499	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-3144-3p	9606	23566	23572	23566	23572	3500	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-3144-3p	9606	28027	28032	28027	28032	3501	6mer	x	6mer	9606		0
SARS-2	miR-3144-3p	9606	4656	4661	4656	4661	3502	6mer	x	6mer	9606		0
SARS-2	miR-3144-3p	9606	4834	4840	4834	4840	3503	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-3145-3p	9606	17005	17010	17005	17010	3504	6mer	x	6mer	9606		0
SARS-2	miR-3145-3p	9606	18923	18928	18923	18928	3505	6mer	x	6mer	9606		0
SARS-2	miR-3145-3p	9606	2783	2789	2783	2789	3506	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-3145-3p	9606	5648	5654	5648	5654	3507	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-3145-3p	9606	6065	6071	6065	6071	3508	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-3145-5p	9606	10561	10566	10561	10566	3509	6mer	x	6mer	9606		0
SARS-2	miR-3145-5p	9606	14127	14132	14127	14132	3510	6mer	x	6mer	9606		0
SARS-2	miR-3145-5p	9606	20109	20114	20109	20114	3511	6mer	x	6mer	9606		0
SARS-2	miR-3145-5p	9606	22702	22707	22702	22707	3512	6mer	x	6mer	9606		0
SARS-2	miR-3145-5p	9606	24288	24294	24288	24294	3513	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-3145-5p	9606	25977	25983	25977	25983	3514	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-3145-5p	9606	2963	2969	2963	2969	3515	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-3146	9606	11764	11770	11764	11770	3516	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-3146	9606	12630	12635	12630	12635	3517	6mer	x	6mer	9606		0
SARS-2	miR-3146	9606	15770	15777	15770	15777	3518	8mer-1a	x	8mer-1a	9606		0
SARS-2	miR-3146	9606	19778	19783	19778	19783	3519	6mer	x	6mer	9606		0
SARS-2	miR-3146	9606	8724	8729	8724	8729	3520	6mer	x	6mer	9606		0
SARS-2	miR-3147	9606	16995	17001	16995	17001	3521	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-3148	9606	14949	14955	14949	14955	3522	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-3148	9606	16476	16482	16476	16482	3523	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-3148	9606	18435	18442	18435	18442	3524	8mer-1a	x	8mer-1a	9606		0
SARS-2	miR-3148	9606	18688	18694	18688	18694	3525	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-3148	9606	21737	21743	21737	21743	3526	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-3148	9606	22682	22688	22682	22688	3527	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-3148	9606	26677	26682	26677	26682	3528	6mer	x	6mer	9606		0
SARS-2	miR-3148	9606	29581	29586	29581	29586	3529	6mer	x	6mer	9606		0
SARS-2	miR-3148	9606	6140	6146	6140	6146	3530	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-3149	9606	13883	13889	13883	13889	3531	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-3149	9606	14106	14113	14106	14113	3532	8mer-1a	x	8mer-1a	9606		0
SARS-2	miR-3149	9606	15029	15035	15029	15035	3533	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-3149	9606	15364	15370	15364	15370	3534	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-3149	9606	15886	15892	15886	15892	3535	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-3149	9606	21127	21132	21127	21132	3536	6mer	x	6mer	9606		0
SARS-2	miR-3149	9606	21356	21362	21356	21362	3537	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-3149	9606	25501	25506	25501	25506	3538	6mer	x	6mer	9606		0
SARS-2	miR-3149	9606	29073	29079	29073	29079	3539	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-3149	9606	29349	29356	29349	29356	3540	8mer-1a	x	8mer-1a	9606		0
SARS-2	miR-3149	9606	4496	4501	4496	4501	3541	6mer	x	6mer	9606		0
SARS-2	miR-3149	9606	5839	5845	5839	5845	3542	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-3149	9606	7184	7190	7184	7190	3543	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-3149	9606	8689	8694	8689	8694	3544	6mer	x	6mer	9606		0
SARS-2	miR-3149	9606	9930	9935	9930	9935	3545	6mer	x	6mer	9606		0
SARS-2	miR-3150a-3p	9606	29834	29839	29834	29839	3546	6mer	x	6mer	9606		0
SARS-2	miR-3150a-5p/3150b-5p	9606	14274	14280	14274	14280	3547	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-3150a-5p/3150b-5p	9606	21149	21154	21149	21154	3548	6mer	x	6mer	9606		0
SARS-2	miR-3150a-5p/3150b-5p	9606	21793	21798	21793	21798	3549	6mer	x	6mer	9606		0
SARS-2	miR-3150a-5p/3150b-5p	9606	25124	25129	25124	25129	3550	6mer	x	6mer	9606		0
SARS-2	miR-3150a-5p/3150b-5p	9606	3284	3289	3284	3289	3551	6mer	x	6mer	9606		0
SARS-2	miR-3150a-5p/3150b-5p	9606	6530	6535	6530	6535	3552	6mer	x	6mer	9606		0
SARS-2	miR-3150a-5p/3150b-5p	9606	9460	9465	9460	9465	3553	6mer	x	6mer	9606		0
SARS-2	miR-3150b-3p	9606	23600	23606	23600	23606	3554	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-3151-3p	9606	14310	14317	14310	14317	3555	8mer-1a	x	8mer-1a	9606		0
SARS-2	miR-3151-3p	9606	27632	27637	27632	27637	3556	6mer	x	6mer	9606		0
SARS-2	miR-3151-3p	9606	7982	7987	7982	7987	3557	6mer	x	6mer	9606		0
SARS-2	miR-3151-3p	9606	9237	9243	9237	9243	3558	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-3152-3p	9606	10778	10785	10778	10785	3559	8mer-1a	x	8mer-1a	9606		0
SARS-2	miR-3152-3p	9606	12496	12502	12496	12502	3560	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-3152-3p	9606	16170	16175	16170	16175	3561	6mer	x	6mer	9606		0
SARS-2	miR-3152-3p	9606	16604	16610	16604	16610	3562	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-3152-3p	9606	19460	19465	19460	19465	3563	6mer	x	6mer	9606		0
SARS-2	miR-3152-3p	9606	19704	19709	19704	19709	3564	6mer	x	6mer	9606		0
SARS-2	miR-3152-3p	9606	23355	23360	23355	23360	3565	6mer	x	6mer	9606		0
SARS-2	miR-3152-3p	9606	24873	24879	24873	24879	3566	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-3152-3p	9606	27422	27427	27422	27427	3567	6mer	x	6mer	9606		0
SARS-2	miR-3152-3p	9606	27722	27727	27722	27727	3568	6mer	x	6mer	9606		0
SARS-2	miR-3152-3p	9606	28495	28500	28495	28500	3569	6mer	x	6mer	9606		0
SARS-2	miR-3152-3p	9606	29082	29088	29082	29088	3570	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-3152-3p	9606	4623	4629	4623	4629	3571	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-3152-3p	9606	5307	5312	5307	5312	3572	6mer	x	6mer	9606		0
SARS-2	miR-3152-3p	9606	7855	7860	7855	7860	3573	6mer	x	6mer	9606		0
SARS-2	miR-3152-3p	9606	8634	8639	8634	8639	3574	6mer	x	6mer	9606		0
SARS-2	miR-3152-3p	9606	9159	9165	9159	9165	3575	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-3152-3p	9606	9546	9551	9546	9551	3576	6mer	x	6mer	9606		0
SARS-2	miR-3152-5p	9606	10616	10622	10616	10622	3577	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-3152-5p	9606	13182	13187	13182	13187	3578	6mer	x	6mer	9606		0
SARS-2	miR-3152-5p	9606	4286	4293	4286	4293	3579	8mer-1a	x	8mer-1a	9606		0
SARS-2	miR-3153/6733-5p/6739-5p	9606	1088	1093	1088	1093	3580	6mer	x	6mer	9606		0
SARS-2	miR-3153/6733-5p/6739-5p	9606	21406	21411	21406	21411	3581	6mer	x	6mer	9606		0
SARS-2	miR-3153/6733-5p/6739-5p	9606	6142	6147	6142	6147	3582	6mer	x	6mer	9606		0
SARS-2	miR-3154	9606	11189	11194	11189	11194	3583	6mer	x	6mer	9606		0
SARS-2	miR-3154	9606	1612	1617	1612	1617	3584	6mer	x	6mer	9606		0
SARS-2	miR-3154	9606	17133	17139	17133	17139	3585	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-3154	9606	26078	26083	26078	26083	3586	6mer	x	6mer	9606		0
SARS-2	miR-3154	9606	26404	26409	26404	26409	3587	6mer	x	6mer	9606		0
SARS-2	miR-3154	9606	7043	7048	7043	7048	3588	6mer	x	6mer	9606		0
SARS-2	miR-3154	9606	7169	7174	7169	7174	3589	6mer	x	6mer	9606		0
SARS-2	miR-3154	9606	874	880	874	880	3590	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-3156-3p	9606	12550	12556	12550	12556	3591	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-3156-3p	9606	14240	14246	14240	14246	3592	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-3156-5p	9606	20952	20959	20952	20959	3593	8mer-1a	x	8mer-1a	9606		0
SARS-2	miR-3156-5p	9606	21193	21198	21193	21198	3594	6mer	x	6mer	9606		0
SARS-2	miR-3156-5p	9606	26458	26463	26458	26463	3595	6mer	x	6mer	9606		0
SARS-2	miR-3156-5p	9606	6002	6007	6002	6007	3596	6mer	x	6mer	9606		0
SARS-2	miR-3156-5p	9606	9299	9305	9299	9305	3597	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-3157-3p	9606	12077	12083	12077	12083	3598	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-3157-3p	9606	12329	12335	12329	12335	3599	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-3157-3p	9606	17477	17482	17477	17482	3600	6mer	x	6mer	9606		0
SARS-2	miR-3157-3p	9606	22798	22804	22798	22804	3601	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-3157-3p	9606	27515	27521	27515	27521	3602	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-3157-5p	9606	12276	12282	12276	12282	3603	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-3157-5p	9606	23518	23524	23518	23524	3604	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-3157-5p	9606	24526	24532	24526	24532	3605	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-3157-5p	9606	29398	29403	29398	29403	3606	6mer	x	6mer	9606		0
SARS-2	miR-3158-3p	9606	29799	29805	29799	29805	3607	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-3158-3p	9606	462	468	462	468	3608	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-3158-5p	9606	14195	14201	14195	14201	3609	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-3158-5p	9606	182	188	182	188	3610	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-3158-5p	9606	22347	22352	22347	22352	3611	6mer	x	6mer	9606		0
SARS-2	miR-3158-5p	9606	24606	24612	24606	24612	3612	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-3158-5p	9606	29463	29469	29463	29469	3613	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-3158-5p	9606	8109	8115	8109	8115	3614	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-3158-5p	9606	8829	8834	8829	8834	3615	6mer	x	6mer	9606		0
SARS-2	miR-3159	9606	10337	10343	10337	10343	3616	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-3159	9606	11340	11346	11340	11346	3617	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-3159	9606	13221	13226	13221	13226	3618	6mer	x	6mer	9606		0
SARS-2	miR-3159	9606	13277	13283	13277	13283	3619	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-3159	9606	15948	15954	15948	15954	3620	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-3159	9606	1776	1781	1776	1781	3621	6mer	x	6mer	9606		0
SARS-2	miR-3159	9606	22473	22478	22473	22478	3622	6mer	x	6mer	9606		0
SARS-2	miR-3159	9606	28721	28726	28721	28726	3623	6mer	x	6mer	9606		0
SARS-2	miR-3159	9606	4882	4889	4882	4889	3624	8mer-1a	x	8mer-1a	9606		0
SARS-2	miR-3159	9606	6425	6431	6425	6431	3625	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-3159	9606	7709	7715	7709	7715	3626	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-3160-3p	9606	17638	17645	17638	17645	3627	8mer-1a	x	8mer-1a	9606		0
SARS-2	miR-3160-3p	9606	17891	17897	17891	17897	3628	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-3160-3p	9606	8172	8177	8172	8177	3629	6mer	x	6mer	9606		0
SARS-2	miR-3160-5p	9606	16105	16111	16105	16111	3630	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-3160-5p	9606	4207	4212	4207	4212	3631	6mer	x	6mer	9606		0
SARS-2	miR-3161	9606	12408	12414	12408	12414	3632	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-3161	9606	15801	15807	15801	15807	3633	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-3161	9606	17040	17046	17040	17046	3634	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-3161	9606	17672	17677	17672	17677	3635	6mer	x	6mer	9606		0
SARS-2	miR-3161	9606	18228	18234	18228	18234	3636	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-3161	9606	18257	18262	18257	18262	3637	6mer	x	6mer	9606		0
SARS-2	miR-3161	9606	23395	23400	23395	23400	3638	6mer	x	6mer	9606		0
SARS-2	miR-3161	9606	23581	23586	23581	23586	3639	6mer	x	6mer	9606		0
SARS-2	miR-3161	9606	27444	27449	27444	27449	3640	6mer	x	6mer	9606		0
SARS-2	miR-3161	9606	3710	3715	3710	3715	3641	6mer	x	6mer	9606		0
SARS-2	miR-3161	9606	379	385	379	385	3642	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-3161	9606	4565	4572	4565	4572	3643	8mer-1a	x	8mer-1a	9606		0
SARS-2	miR-3161	9606	4914	4919	4914	4919	3644	6mer	x	6mer	9606		0
SARS-2	miR-3162-3p	9606	28878	28883	28878	28883	3645	6mer	x	6mer	9606		0
SARS-2	miR-3162-5p	9606	12852	12858	12852	12858	3646	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-3162-5p	9606	15047	15052	15047	15052	3647	6mer	x	6mer	9606		0
SARS-2	miR-3162-5p	9606	21908	21913	21908	21913	3648	6mer	x	6mer	9606		0
SARS-2	miR-3162-5p	9606	28636	28641	28636	28641	3649	6mer	x	6mer	9606		0
SARS-2	miR-3163	9606	10595	10600	10595	10600	3650	6mer	x	6mer	9606		0
SARS-2	miR-3163	9606	11542	11547	11542	11547	3651	6mer	x	6mer	9606		0
SARS-2	miR-3163	9606	14384	14389	14384	14389	3652	6mer	x	6mer	9606		0
SARS-2	miR-3163	9606	15560	15565	15560	15565	3653	6mer	x	6mer	9606		0
SARS-2	miR-3163	9606	15816	15821	15816	15821	3654	6mer	x	6mer	9606		0
SARS-2	miR-3163	9606	16198	16203	16198	16203	3655	6mer	x	6mer	9606		0
SARS-2	miR-3163	9606	17659	17665	17659	17665	3656	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-3163	9606	20420	20426	20420	20426	3657	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-3163	9606	21469	21475	21469	21475	3658	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-3163	9606	21579	21584	21579	21584	3659	6mer	x	6mer	9606		0
SARS-2	miR-3163	9606	24887	24892	24887	24892	3660	6mer	x	6mer	9606		0
SARS-2	miR-3163	9606	25219	25225	25219	25225	3661	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-3163	9606	4764	4770	4764	4770	3662	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-3163	9606	5116	5122	5116	5122	3663	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-3163	9606	7335	7341	7335	7341	3664	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-3163	9606	7432	7438	7432	7438	3665	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-3163	9606	7565	7570	7565	7570	3666	6mer	x	6mer	9606		0
SARS-2	miR-3163	9606	8161	8166	8161	8166	3667	6mer	x	6mer	9606		0
SARS-2	miR-3163	9606	9453	9459	9453	9459	3668	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-3163	9606	9604	9610	9604	9610	3669	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-3164	9606	14201	14207	14201	14207	3670	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-3164	9606	20112	20118	20112	20118	3671	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-3164	9606	27325	27331	27325	27331	3672	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-3164	9606	29241	29248	29241	29248	3673	8mer-1a	x	8mer-1a	9606		0
SARS-2	miR-3164	9606	5667	5672	5667	5672	3674	6mer	x	6mer	9606		0
SARS-2	miR-3164	9606	6920	6926	6920	6926	3675	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-3164	9606	8380	8387	8380	8387	3676	8mer-1a	x	8mer-1a	9606		0
SARS-2	miR-3165	9606	4896	4901	4896	4901	3677	6mer	x	6mer	9606		0
SARS-2	miR-3165	9606	5337	5343	5337	5343	3678	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-3166	9606	11127	11133	11127	11133	3679	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-3166	9606	13379	13384	13379	13384	3680	6mer	x	6mer	9606		0
SARS-2	miR-3166	9606	19446	19451	19446	19451	3681	6mer	x	6mer	9606		0
SARS-2	miR-3168	9606	11357	11362	11357	11362	3682	6mer	x	6mer	9606		0
SARS-2	miR-3168	9606	12886	12891	12886	12891	3683	6mer	x	6mer	9606		0
SARS-2	miR-3168	9606	15779	15784	15779	15784	3684	6mer	x	6mer	9606		0
SARS-2	miR-3168	9606	21623	21628	21623	21628	3685	6mer	x	6mer	9606		0
SARS-2	miR-3168	9606	24780	24785	24780	24785	3686	6mer	x	6mer	9606		0
SARS-2	miR-3168	9606	25165	25170	25165	25170	3687	6mer	x	6mer	9606		0
SARS-2	miR-3168	9606	27675	27680	27675	27680	3688	6mer	x	6mer	9606		0
SARS-2	miR-3168	9606	535	540	535	540	3689	6mer	x	6mer	9606		0
SARS-2	miR-3169	9606	12698	12703	12698	12703	3690	6mer	x	6mer	9606		0
SARS-2	miR-3169	9606	1856	1861	1856	1861	3691	6mer	x	6mer	9606		0
SARS-2	miR-3169	9606	25921	25927	25921	25927	3692	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-3169	9606	5829	5834	5829	5834	3693	6mer	x	6mer	9606		0
SARS-2	miR-3170/6855-5p	9606	1345	1351	1345	1351	3694	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-3170/6855-5p	9606	28288	28294	28288	28294	3695	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-3171	9606	16724	16729	16724	16729	3696	6mer	x	6mer	9606		0
SARS-2	miR-3171	9606	18092	18097	18092	18097	3697	6mer	x	6mer	9606		0
SARS-2	miR-3171	9606	20363	20368	20363	20368	3698	6mer	x	6mer	9606		0
SARS-2	miR-3171	9606	25038	25045	25038	25045	3699	8mer-1a	x	8mer-1a	9606		0
SARS-2	miR-3171	9606	27035	27041	27035	27041	3700	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-3171	9606	27292	27298	27292	27298	3701	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-3171	9606	28110	28115	28110	28115	3702	6mer	x	6mer	9606		0
SARS-2	miR-3171	9606	7415	7420	7415	7420	3703	6mer	x	6mer	9606		0
SARS-2	miR-3171	9606	7730	7735	7730	7735	3704	6mer	x	6mer	9606		0
SARS-2	miR-3173-3p/6891-5p	9606	25463	25468	25463	25468	3705	6mer	x	6mer	9606		0
SARS-2	miR-3173-3p/6891-5p	9606	26568	26573	26568	26573	3706	6mer	x	6mer	9606		0
SARS-2	miR-3173-5p	9606	12076	12082	12076	12082	3707	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-3173-5p	9606	13536	13541	13536	13541	3708	6mer	x	6mer	9606		0
SARS-2	miR-3173-5p	9606	14184	14189	14184	14189	3709	6mer	x	6mer	9606		0
SARS-2	miR-3173-5p	9606	17845	17850	17845	17850	3710	6mer	x	6mer	9606		0
SARS-2	miR-3173-5p	9606	22797	22803	22797	22803	3711	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-3174	9606	15342	15347	15342	15347	3712	6mer	x	6mer	9606		0
SARS-2	miR-3174	9606	17894	17899	17894	17899	3713	6mer	x	6mer	9606		0
SARS-2	miR-3174	9606	19974	19980	19974	19980	3714	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-3174	9606	24369	24375	24369	24375	3715	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-3174	9606	25509	25514	25509	25514	3716	6mer	x	6mer	9606		0
