a_Gene_ID	miRNA_family_ID	species_ID	MSA_start	MSA_end	UTR_start	UTR_end	Group_num	Site_type	miRNA in this species	Group_type	Species_in_this_group	Species_in_this_group_with_this_site_type	ORF_overlap
OC43	miR-3164	9606	16958	16965	16958	16965	3680	8mer-1a	x	8mer-1a	9606		0
OC43	miR-3164	9606	20477	20483	20477	20483	3681	7mer-m8	x	7mer-m8	9606		0
OC43	miR-3164	9606	22064	22069	22064	22069	3682	6mer	x	6mer	9606		0
OC43	miR-3165	9606	19065	19071	19065	19071	3683	7mer-m8	x	7mer-m8	9606		0
OC43	miR-3165	9606	19921	19926	19921	19926	3684	6mer	x	6mer	9606		0
OC43	miR-3165	9606	330	336	330	336	3685	7mer-1a	x	7mer-1a	9606		0
OC43	miR-3166	9606	16118	16123	16118	16123	3686	6mer	x	6mer	9606		0
OC43	miR-3166	9606	19771	19778	19771	19778	3687	8mer-1a	x	8mer-1a	9606		0
OC43	miR-3166	9606	25373	25379	25373	25379	3688	7mer-1a	x	7mer-1a	9606		0
OC43	miR-3166	9606	29657	29662	29657	29662	3689	6mer	x	6mer	9606		0
OC43	miR-3166	9606	8137	8143	8137	8143	3690	7mer-m8	x	7mer-m8	9606		0
OC43	miR-3168	9606	14350	14355	14350	14355	3691	6mer	x	6mer	9606		0
OC43	miR-3168	9606	17649	17654	17649	17654	3692	6mer	x	6mer	9606		0
OC43	miR-3168	9606	18562	18568	18562	18568	3693	7mer-m8	x	7mer-m8	9606		0
OC43	miR-3168	9606	24197	24203	24197	24203	3694	7mer-1a	x	7mer-1a	9606		0
OC43	miR-3168	9606	25641	25646	25641	25646	3695	6mer	x	6mer	9606		0
OC43	miR-3168	9606	28703	28709	28703	28709	3696	7mer-m8	x	7mer-m8	9606		0
OC43	miR-3168	9606	30020	30025	30020	30025	3697	6mer	x	6mer	9606		0
OC43	miR-3168	9606	6467	6473	6467	6473	3698	7mer-m8	x	7mer-m8	9606		0
OC43	miR-3169	9606	16056	16061	16056	16061	3699	6mer	x	6mer	9606		0
OC43	miR-3169	9606	22854	22859	22854	22859	3700	6mer	x	6mer	9606		0
OC43	miR-3169	9606	27126	27131	27126	27131	3701	6mer	x	6mer	9606		0
OC43	miR-3169	9606	28337	28343	28337	28343	3702	7mer-m8	x	7mer-m8	9606		0
OC43	miR-3170/6855-5p	9606	9460	9465	9460	9465	3703	6mer	x	6mer	9606		0
OC43	miR-3171	9606	24040	24046	24040	24046	3704	7mer-m8	x	7mer-m8	9606		0
OC43	miR-3171	9606	27483	27489	27483	27489	3705	7mer-1a	x	7mer-1a	9606		0
OC43	miR-3173-3p/6891-5p	9606	1077	1082	1077	1082	3706	6mer	x	6mer	9606		0
OC43	miR-3173-3p/6891-5p	9606	12777	12783	12777	12783	3707	7mer-m8	x	7mer-m8	9606		0
OC43	miR-3173-3p/6891-5p	9606	17970	17975	17970	17975	3708	6mer	x	6mer	9606		0
OC43	miR-3173-3p/6891-5p	9606	26556	26562	26556	26562	3709	7mer-m8	x	7mer-m8	9606		0
OC43	miR-3174	9606	12186	12192	12186	12192	3710	7mer-1a	x	7mer-1a	9606		0
OC43	miR-3174	9606	18479	18484	18479	18484	3711	6mer	x	6mer	9606		0
OC43	miR-3174	9606	24447	24452	24447	24452	3712	6mer	x	6mer	9606		0
OC43	miR-3174	9606	9699	9705	9699	9705	3713	7mer-1a	x	7mer-1a	9606		0
OC43	miR-3176/3922-3p	9606	17020	17025	17020	17025	3714	6mer	x	6mer	9606		0
OC43	miR-3176/3922-3p	9606	17394	17400	17394	17400	3715	7mer-1a	x	7mer-1a	9606		0
OC43	miR-3177-3p	9606	12143	12148	12143	12148	3716	6mer	x	6mer	9606		0
OC43	miR-3177-3p	9606	16932	16938	16932	16938	3717	7mer-1a	x	7mer-1a	9606		0
OC43	miR-3177-5p	9606	11174	11179	11174	11179	3718	6mer	x	6mer	9606		0
OC43	miR-3177-5p	9606	17340	17345	17340	17345	3719	6mer	x	6mer	9606		0
OC43	miR-3177-5p	9606	27205	27211	27205	27211	3720	7mer-m8	x	7mer-m8	9606		0
OC43	miR-3177-5p	9606	30160	30165	30160	30165	3721	6mer	x	6mer	9606		0
OC43	miR-3177-5p	9606	8547	8553	8547	8553	3722	7mer-1a	x	7mer-1a	9606		0
OC43	miR-3178	9606	11624	11629	11624	11629	3723	6mer	x	6mer	9606		0
OC43	miR-3179	9606	21414	21419	21414	21419	3724	6mer	x	6mer	9606		0
OC43	miR-3179	9606	28271	28277	28271	28277	3725	7mer-m8	x	7mer-m8	9606		0
OC43	miR-3179	9606	9515	9520	9515	9520	3726	6mer	x	6mer	9606		0
OC43	miR-3180-5p	9606	12907	12912	12907	12912	3727	6mer	x	6mer	9606		0
OC43	miR-3180-5p	9606	20608	20613	20608	20613	3728	6mer	x	6mer	9606		0
OC43	miR-3180-5p	9606	20676	20682	20676	20682	3729	7mer-m8	x	7mer-m8	9606		0
OC43	miR-3180-5p	9606	2761	2766	2761	2766	3730	6mer	x	6mer	9606		0
OC43	miR-3180-5p	9606	28708	28713	28708	28713	3731	6mer	x	6mer	9606		0
OC43	miR-3180-5p	9606	29121	29128	29121	29128	3732	8mer-1a	x	8mer-1a	9606		0
OC43	miR-3180-5p	9606	29277	29283	29277	29283	3733	7mer-m8	x	7mer-m8	9606		0
OC43	miR-3180-5p	9606	348	354	348	354	3734	7mer-1a	x	7mer-1a	9606		0
OC43	miR-3180-5p	9606	3653	3659	3653	3659	3735	7mer-1a	x	7mer-1a	9606		0
OC43	miR-3181	9606	15218	15224	15218	15224	3736	7mer-1a	x	7mer-1a	9606		0
OC43	miR-3182	9606	15473	15478	15473	15478	3737	6mer	x	6mer	9606		0
OC43	miR-3182	9606	20225	20230	20225	20230	3738	6mer	x	6mer	9606		0
OC43	miR-3182	9606	20282	20288	20282	20288	3739	7mer-1a	x	7mer-1a	9606		0
OC43	miR-3182	9606	26178	26184	26178	26184	3740	7mer-m8	x	7mer-m8	9606		0
OC43	miR-3182	9606	29892	29898	29892	29898	3741	7mer-1a	x	7mer-1a	9606		0
OC43	miR-3182	9606	30111	30116	30111	30116	3742	6mer	x	6mer	9606		0
OC43	miR-3182	9606	4087	4092	4087	4092	3743	6mer	x	6mer	9606		0
OC43	miR-3182	9606	5118	5123	5118	5123	3744	6mer	x	6mer	9606		0
OC43	miR-3182	9606	9061	9066	9061	9066	3745	6mer	x	6mer	9606		0
OC43	miR-3183/4723-3p/6769b-3p	9606	18367	18372	18367	18372	3746	6mer	x	6mer	9606		0
OC43	miR-3183/4723-3p/6769b-3p	9606	29941	29947	29941	29947	3747	7mer-m8	x	7mer-m8	9606		0
OC43	miR-3183/4723-3p/6769b-3p	9606	563	568	563	568	3748	6mer	x	6mer	9606		0
OC43	miR-3183/4723-3p/6769b-3p	9606	6129	6134	6129	6134	3749	6mer	x	6mer	9606		0
OC43	miR-3184-3p	9606	10275	10281	10275	10281	3750	7mer-m8	x	7mer-m8	9606		0
OC43	miR-3184-3p	9606	1190	1195	1190	1195	3751	6mer	x	6mer	9606		0
OC43	miR-3184-3p	9606	12634	12639	12634	12639	3752	6mer	x	6mer	9606		0
OC43	miR-3184-3p	9606	14410	14415	14410	14415	3753	6mer	x	6mer	9606		0
OC43	miR-3184-3p	9606	2191	2196	2191	2196	3754	6mer	x	6mer	9606		0
OC43	miR-3184-3p	9606	22004	22009	22004	22009	3755	6mer	x	6mer	9606		0
OC43	miR-3184-3p	9606	26841	26846	26841	26846	3756	6mer	x	6mer	9606		0
OC43	miR-3184-3p	9606	26877	26883	26877	26883	3757	7mer-1a	x	7mer-1a	9606		0
OC43	miR-3184-3p	9606	30601	30606	30601	30606	3758	6mer	x	6mer	9606		0
OC43	miR-3185	9606	11341	11346	11341	11346	3759	6mer	x	6mer	9606		0
OC43	miR-3185	9606	12884	12889	12884	12889	3760	6mer	x	6mer	9606		0
OC43	miR-3185	9606	19220	19225	19220	19225	3761	6mer	x	6mer	9606		0
OC43	miR-3185	9606	21192	21198	21192	21198	3762	7mer-m8	x	7mer-m8	9606		0
OC43	miR-3185	9606	22238	22243	22238	22243	3763	6mer	x	6mer	9606		0
OC43	miR-3185	9606	27588	27594	27588	27594	3764	7mer-1a	x	7mer-1a	9606		0
OC43	miR-3185	9606	8018	8023	8018	8023	3765	6mer	x	6mer	9606		0
OC43	miR-3186-3p	9606	18149	18154	18149	18154	3766	6mer	x	6mer	9606		0
OC43	miR-3186-3p	9606	18195	18201	18195	18201	3767	7mer-1a	x	7mer-1a	9606		0
OC43	miR-3186-3p	9606	19925	19931	19925	19931	3768	7mer-m8	x	7mer-m8	9606		0
OC43	miR-3186-3p	9606	30326	30332	30326	30332	3769	7mer-m8	x	7mer-m8	9606		0
OC43	miR-3186-5p	9606	19238	19243	19238	19243	3770	6mer	x	6mer	9606		0
OC43	miR-3186-5p	9606	22669	22674	22669	22674	3771	6mer	x	6mer	9606		0
OC43	miR-3186-5p	9606	23203	23208	23203	23208	3772	6mer	x	6mer	9606		0
OC43	miR-3187-3p	9606	11017	11022	11017	11022	3773	6mer	x	6mer	9606		0
OC43	miR-3187-3p	9606	12519	12524	12519	12524	3774	6mer	x	6mer	9606		0
OC43	miR-3187-3p	9606	13062	13068	13062	13068	3775	7mer-m8	x	7mer-m8	9606		0
OC43	miR-3187-3p	9606	1585	1592	1585	1592	3776	8mer-1a	x	8mer-1a	9606		0
OC43	miR-3187-3p	9606	21886	21891	21886	21891	3777	6mer	x	6mer	9606		0
OC43	miR-3187-3p	9606	2676	2683	2676	2683	3778	8mer-1a	x	8mer-1a	9606		0
OC43	miR-3187-3p	9606	28651	28656	28651	28656	3779	6mer	x	6mer	9606		0
OC43	miR-3187-3p	9606	30070	30076	30070	30076	3780	7mer-1a	x	7mer-1a	9606		0
OC43	miR-3187-3p	9606	30693	30700	30693	30700	3781	8mer-1a	x	8mer-1a	9606		0
OC43	miR-3187-3p	9606	4111	4117	4111	4117	3782	7mer-m8	x	7mer-m8	9606		0
OC43	miR-3187-3p	9606	5344	5350	5344	5350	3783	7mer-1a	x	7mer-1a	9606		0
OC43	miR-3187-3p	9606	6069	6075	6069	6075	3784	7mer-1a	x	7mer-1a	9606		0
OC43	miR-3188	9606	16163	16169	16163	16169	3785	7mer-m8	x	7mer-m8	9606		0
OC43	miR-3188	9606	25035	25041	25035	25041	3786	7mer-m8	x	7mer-m8	9606		0
OC43	miR-3188	9606	29699	29704	29699	29704	3787	6mer	x	6mer	9606		0
OC43	miR-3189-3p	9606	10766	10772	10766	10772	3788	7mer-1a	x	7mer-1a	9606		0
OC43	miR-3189-3p	9606	17103	17108	17103	17108	3789	6mer	x	6mer	9606		0
OC43	miR-3189-3p	9606	21239	21245	21239	21245	3790	7mer-m8	x	7mer-m8	9606		0
OC43	miR-3189-3p	9606	23971	23976	23971	23976	3791	6mer	x	6mer	9606		0
OC43	miR-3189-3p	9606	25535	25540	25535	25540	3792	6mer	x	6mer	9606		0
OC43	miR-3189-3p	9606	2680	2685	2680	2685	3793	6mer	x	6mer	9606		0
OC43	miR-3189-3p	9606	30630	30636	30630	30636	3794	7mer-m8	x	7mer-m8	9606		0
OC43	miR-3189-5p	9606	11520	11525	11520	11525	3795	6mer	x	6mer	9606		0
OC43	miR-3189-5p	9606	28151	28157	28151	28157	3796	7mer-1a	x	7mer-1a	9606		0
OC43	miR-3189-5p	9606	5426	5432	5426	5432	3797	7mer-1a	x	7mer-1a	9606		0
OC43	miR-3190-3p	9606	18238	18244	18238	18244	3798	7mer-1a	x	7mer-1a	9606		0
OC43	miR-3190-3p	9606	19166	19172	19166	19172	3799	7mer-1a	x	7mer-1a	9606		0
OC43	miR-3190-3p	9606	1972	1977	1972	1977	3800	6mer	x	6mer	9606		0
OC43	miR-3190-3p	9606	19882	19887	19882	19887	3801	6mer	x	6mer	9606		0
OC43	miR-3190-3p	9606	21295	21301	21295	21301	3802	7mer-1a	x	7mer-1a	9606		0
OC43	miR-3190-3p	9606	21549	21554	21549	21554	3803	6mer	x	6mer	9606		0
OC43	miR-3190-3p	9606	23858	23864	23858	23864	3804	7mer-1a	x	7mer-1a	9606		0
OC43	miR-3190-3p	9606	3579	3586	3579	3586	3805	8mer-1a	x	8mer-1a	9606		0
OC43	miR-3190-5p	9606	17020	17025	17020	17025	3806	6mer	x	6mer	9606		0
OC43	miR-3190-5p	9606	17394	17400	17394	17400	3807	7mer-1a	x	7mer-1a	9606		0
OC43	miR-3191-3p	9606	28269	28274	28269	28274	3808	6mer	x	6mer	9606		0
OC43	miR-3191-5p	9606	6286	6291	6286	6291	3809	6mer	x	6mer	9606		0
OC43	miR-3192-3p	9606	12630	12636	12630	12636	3810	7mer-m8	x	7mer-m8	9606		0
OC43	miR-3192-3p	9606	15993	15998	15993	15998	3811	6mer	x	6mer	9606		0
OC43	miR-3192-3p	9606	16157	16163	16157	16163	3812	7mer-1a	x	7mer-1a	9606		0
OC43	miR-3192-3p	9606	26509	26514	26509	26514	3813	6mer	x	6mer	9606		0
OC43	miR-3192-3p	9606	27475	27480	27475	27480	3814	6mer	x	6mer	9606		0
OC43	miR-3192-3p	9606	29953	29959	29953	29959	3815	7mer-1a	x	7mer-1a	9606		0
OC43	miR-3192-3p	9606	30493	30499	30493	30499	3816	7mer-1a	x	7mer-1a	9606		0
OC43	miR-3192-3p	9606	5115	5122	5115	5122	3817	8mer-1a	x	8mer-1a	9606		0
OC43	miR-3192-3p	9606	8555	8560	8555	8560	3818	6mer	x	6mer	9606		0
OC43	miR-3192-5p	9606	10061	10067	10061	10067	3819	7mer-1a	x	7mer-1a	9606		0
OC43	miR-3192-5p	9606	29353	29358	29353	29358	3820	6mer	x	6mer	9606		0
OC43	miR-3193	9606	16824	16830	16824	16830	3821	7mer-m8	x	7mer-m8	9606		0
OC43	miR-3193	9606	24853	24859	24853	24859	3822	7mer-1a	x	7mer-1a	9606		0
OC43	miR-3193	9606	29709	29714	29709	29714	3823	6mer	x	6mer	9606		0
OC43	miR-3193	9606	3494	3499	3494	3499	3824	6mer	x	6mer	9606		0
OC43	miR-3193	9606	5471	5477	5471	5477	3825	7mer-1a	x	7mer-1a	9606		0
OC43	miR-3193	9606	7038	7043	7038	7043	3826	6mer	x	6mer	9606		0
OC43	miR-3194-3p	9606	16479	16484	16479	16484	3827	6mer	x	6mer	9606		0
OC43	miR-3194-3p	9606	19671	19676	19671	19676	3828	6mer	x	6mer	9606		0
OC43	miR-3194-3p	9606	20057	20062	20057	20062	3829	6mer	x	6mer	9606		0
OC43	miR-3194-3p	9606	27477	27482	27477	27482	3830	6mer	x	6mer	9606		0
OC43	miR-3194-3p	9606	29695	29701	29695	29701	3831	7mer-m8	x	7mer-m8	9606		0
OC43	miR-3194-3p	9606	3370	3375	3370	3375	3832	6mer	x	6mer	9606		0
OC43	miR-3194-3p	9606	4701	4707	4701	4707	3833	7mer-1a	x	7mer-1a	9606		0
OC43	miR-3194-3p	9606	6487	6494	6487	6494	3834	8mer-1a	x	8mer-1a	9606		0
OC43	miR-3194-5p	9606	13442	13448	13442	13448	3835	7mer-1a	x	7mer-1a	9606		0
OC43	miR-3194-5p	9606	14807	14812	14807	14812	3836	6mer	x	6mer	9606		0
OC43	miR-3194-5p	9606	22573	22579	22573	22579	3837	7mer-1a	x	7mer-1a	9606		0
OC43	miR-3194-5p	9606	3050	3056	3050	3056	3838	7mer-m8	x	7mer-m8	9606		0
OC43	miR-3195	9606	1896	1901	1896	1901	3839	6mer	x	6mer	9606		0
OC43	miR-3195	9606	30140	30146	30140	30146	3840	7mer-1a	x	7mer-1a	9606		0
OC43	miR-3198/4309	9606	20372	20378	20372	20378	3841	7mer-m8	x	7mer-m8	9606		0
OC43	miR-3198/4309	9606	22580	22585	22580	22585	3842	6mer	x	6mer	9606		0
OC43	miR-3199/8052	9606	29351	29357	29351	29357	3843	7mer-1a	x	7mer-1a	9606		0
OC43	miR-3199/8052	9606	501	507	501	507	3844	7mer-m8	x	7mer-m8	9606		0
OC43	miR-32-3p	9606	11721	11727	11721	11727	3845	7mer-1a	x	7mer-1a	9606		0
OC43	miR-32-3p	9606	13898	13903	13898	13903	3846	6mer	x	6mer	9606		0
OC43	miR-32-3p	9606	15297	15302	15297	15302	3847	6mer	x	6mer	9606		0
OC43	miR-32-3p	9606	16283	16288	16283	16288	3848	6mer	x	6mer	9606		0
OC43	miR-32-3p	9606	16490	16495	16490	16495	3849	6mer	x	6mer	9606		0
OC43	miR-32-3p	9606	18085	18091	18085	18091	3850	7mer-m8	x	7mer-m8	9606		0
OC43	miR-32-3p	9606	19804	19811	19804	19811	3851	8mer-1a	x	8mer-1a	9606		0
OC43	miR-32-3p	9606	2173	2178	2173	2178	3852	6mer	x	6mer	9606		0
OC43	miR-32-3p	9606	24691	24697	24691	24697	3853	7mer-m8	x	7mer-m8	9606		0
OC43	miR-32-3p	9606	24716	24721	24716	24721	3854	6mer	x	6mer	9606		0
OC43	miR-32-3p	9606	25121	25128	25121	25128	3855	8mer-1a	x	8mer-1a	9606		0
OC43	miR-32-3p	9606	28224	28230	28224	28230	3856	7mer-m8	x	7mer-m8	9606		0
OC43	miR-32-3p	9606	29782	29787	29782	29787	3857	6mer	x	6mer	9606		0
OC43	miR-32-3p	9606	3074	3080	3074	3080	3858	7mer-m8	x	7mer-m8	9606		0
OC43	miR-32-3p	9606	3462	3467	3462	3467	3859	6mer	x	6mer	9606		0
OC43	miR-32-3p	9606	3910	3916	3910	3916	3860	7mer-1a	x	7mer-1a	9606		0
OC43	miR-32-3p	9606	4000	4005	4000	4005	3861	6mer	x	6mer	9606		0
OC43	miR-32-3p	9606	445	450	445	450	3862	6mer	x	6mer	9606		0
OC43	miR-32-3p	9606	4527	4532	4527	4532	3863	6mer	x	6mer	9606		0
OC43	miR-32-3p	9606	5272	5277	5272	5277	3864	6mer	x	6mer	9606		0
OC43	miR-32-3p	9606	5446	5451	5446	5451	3865	6mer	x	6mer	9606		0
OC43	miR-32-3p	9606	5857	5863	5857	5863	3866	7mer-1a	x	7mer-1a	9606		0
OC43	miR-32-3p	9606	5978	5985	5978	5985	3867	8mer-1a	x	8mer-1a	9606		0
OC43	miR-32-3p	9606	6715	6720	6715	6720	3868	6mer	x	6mer	9606		0
OC43	miR-32-3p	9606	8351	8358	8351	8358	3869	8mer-1a	x	8mer-1a	9606		0
OC43	miR-320	9606	14436	14442	14436	14442	3870	7mer-m8	x	7mer-m8	9606		0
OC43	miR-320	9606	154	160	154	160	3871	7mer-m8	x	7mer-m8	9606		0
OC43	miR-320	9606	17244	17249	17244	17249	3872	6mer	x	6mer	9606		0
OC43	miR-320	9606	1748	1753	1748	1753	3873	6mer	x	6mer	9606		0
OC43	miR-320	9606	18117	18122	18117	18122	3874	6mer	x	6mer	9606		0
OC43	miR-320	9606	18298	18305	18298	18305	3875	8mer-1a	x	8mer-1a	9606		0
OC43	miR-320	9606	19849	19854	19849	19854	3876	6mer	x	6mer	9606		0
OC43	miR-320	9606	20200	20206	20200	20206	3877	7mer-1a	x	7mer-1a	9606		0
OC43	miR-320	9606	5333	5338	5333	5338	3878	6mer	x	6mer	9606		0
OC43	miR-320	9606	5724	5731	5724	5731	3879	8mer-1a	x	8mer-1a	9606		0
OC43	miR-320	9606	6746	6752	6746	6752	3880	7mer-1a	x	7mer-1a	9606		0
OC43	miR-320	9606	6752	6757	6752	6757	3881	6mer	x	6mer	9606		0
OC43	miR-320	9606	7234	7239	7234	7239	3882	6mer	x	6mer	9606		0
OC43	miR-3200-3p	9606	10049	10054	10049	10054	3883	6mer	x	6mer	9606		0
OC43	miR-3200-3p	9606	17104	17109	17104	17109	3884	6mer	x	6mer	9606		0
OC43	miR-3200-3p	9606	17705	17710	17705	17710	3885	6mer	x	6mer	9606		0
OC43	miR-3200-3p	9606	19957	19962	19957	19962	3886	6mer	x	6mer	9606		0
OC43	miR-3200-3p	9606	20066	20072	20066	20072	3887	7mer-1a	x	7mer-1a	9606		0
OC43	miR-3200-3p	9606	21241	21246	21241	21246	3888	6mer	x	6mer	9606		0
OC43	miR-3200-3p	9606	23972	23977	23972	23977	3889	6mer	x	6mer	9606		0
OC43	miR-3200-3p	9606	24108	24113	24108	24113	3890	6mer	x	6mer	9606		0
OC43	miR-3200-3p	9606	27939	27945	27939	27945	3891	7mer-1a	x	7mer-1a	9606		0
OC43	miR-3200-3p	9606	28845	28851	28845	28851	3892	7mer-1a	x	7mer-1a	9606		0
OC43	miR-3200-3p	9606	29328	29333	29328	29333	3893	6mer	x	6mer	9606		0
OC43	miR-3200-3p	9606	3585	3590	3585	3590	3894	6mer	x	6mer	9606		0
OC43	miR-3200-5p	9606	10086	10092	10086	10092	3895	7mer-1a	x	7mer-1a	9606		0
OC43	miR-3200-5p	9606	10775	10780	10775	10780	3896	6mer	x	6mer	9606		0
OC43	miR-3200-5p	9606	12471	12476	12471	12476	3897	6mer	x	6mer	9606		0
OC43	miR-3200-5p	9606	15994	15999	15994	15999	3898	6mer	x	6mer	9606		0
OC43	miR-3200-5p	9606	1815	1820	1815	1820	3899	6mer	x	6mer	9606		0
OC43	miR-3200-5p	9606	19232	19238	19232	19238	3900	7mer-1a	x	7mer-1a	9606		0
OC43	miR-3200-5p	9606	21748	21753	21748	21753	3901	6mer	x	6mer	9606		0
OC43	miR-3200-5p	9606	22477	22482	22477	22482	3902	6mer	x	6mer	9606		0
OC43	miR-3200-5p	9606	23709	23715	23709	23715	3903	7mer-1a	x	7mer-1a	9606		0
OC43	miR-3200-5p	9606	26510	26515	26510	26515	3904	6mer	x	6mer	9606		0
OC43	miR-3200-5p	9606	26866	26873	26866	26873	3905	8mer-1a	x	8mer-1a	9606		0
OC43	miR-3200-5p	9606	4499	4505	4499	4505	3906	7mer-1a	x	7mer-1a	9606		0
OC43	miR-3200-5p	9606	5778	5783	5778	5783	3907	6mer	x	6mer	9606		0
OC43	miR-3200-5p	9606	7208	7213	7208	7213	3908	6mer	x	6mer	9606		0
OC43	miR-3200-5p	9606	8100	8105	8100	8105	3909	6mer	x	6mer	9606		0
OC43	miR-3200-5p	9606	8556	8561	8556	8561	3910	6mer	x	6mer	9606		0
OC43	miR-3201/4791	9606	15792	15798	15792	15798	3911	7mer-m8	x	7mer-m8	9606		0
OC43	miR-3201/4791	9606	23486	23491	23486	23491	3912	6mer	x	6mer	9606		0
OC43	miR-3201/4791	9606	6681	6686	6681	6686	3913	6mer	x	6mer	9606		0
OC43	miR-3202	9606	15787	15793	15787	15793	3914	7mer-1a	x	7mer-1a	9606		0
OC43	miR-3202	9606	27329	27334	27329	27334	3915	6mer	x	6mer	9606		0
OC43	miR-320e	9606	14435	14441	14435	14441	3916	7mer-m8	x	7mer-m8	9606		0
OC43	miR-320e	9606	154	159	154	159	3917	6mer	x	6mer	9606		0
OC43	miR-320e	9606	18298	18303	18298	18303	3918	6mer	x	6mer	9606		0
OC43	miR-320e	9606	26925	26931	26925	26931	3919	7mer-1a	x	7mer-1a	9606		0
OC43	miR-320e	9606	28887	28894	28887	28894	3920	8mer-1a	x	8mer-1a	9606		0
OC43	miR-320e	9606	3853	3858	3853	3858	3921	6mer	x	6mer	9606		0
OC43	miR-320e	9606	5724	5729	5724	5729	3922	6mer	x	6mer	9606		0
OC43	miR-320e	9606	8565	8570	8565	8570	3923	6mer	x	6mer	9606		0
OC43	miR-323-3p	9606	10637	10642	10637	10642	3924	6mer	x	6mer	9606		0
OC43	miR-323-3p	9606	11272	11277	11272	11277	3925	6mer	x	6mer	9606		0
OC43	miR-323-3p	9606	11744	11749	11744	11749	3926	6mer	x	6mer	9606		0
OC43	miR-323-3p	9606	12416	12421	12416	12421	3927	6mer	x	6mer	9606		0
OC43	miR-323-3p	9606	12439	12446	12439	12446	3928	8mer-1a	x	8mer-1a	9606		0
OC43	miR-323-3p	9606	13831	13836	13831	13836	3929	6mer	x	6mer	9606		0
OC43	miR-323-3p	9606	14901	14907	14901	14907	3930	7mer-m8	x	7mer-m8	9606		0
OC43	miR-323-3p	9606	15423	15428	15423	15428	3931	6mer	x	6mer	9606		0
OC43	miR-323-3p	9606	18525	18532	18525	18532	3932	8mer-1a	x	8mer-1a	9606		0
OC43	miR-323-3p	9606	19050	19056	19050	19056	3933	7mer-m8	x	7mer-m8	9606		0
OC43	miR-323-3p	9606	19624	19629	19624	19629	3934	6mer	x	6mer	9606		0
OC43	miR-323-3p	9606	20097	20103	20097	20103	3935	7mer-m8	x	7mer-m8	9606		0
OC43	miR-323-3p	9606	20512	20517	20512	20517	3936	6mer	x	6mer	9606		0
OC43	miR-323-3p	9606	20518	20523	20518	20523	3937	6mer	x	6mer	9606		0
OC43	miR-323-3p	9606	21484	21490	21484	21490	3938	7mer-1a	x	7mer-1a	9606		0
OC43	miR-323-3p	9606	22791	22797	22791	22797	3939	7mer-1a	x	7mer-1a	9606		0
OC43	miR-323-3p	9606	23424	23429	23424	23429	3940	6mer	x	6mer	9606		0
OC43	miR-323-3p	9606	23601	23606	23601	23606	3941	6mer	x	6mer	9606		0
OC43	miR-323-3p	9606	23991	23998	23991	23998	3942	8mer-1a	x	8mer-1a	9606		0
OC43	miR-323-3p	9606	24356	24361	24356	24361	3943	6mer	x	6mer	9606		0
OC43	miR-323-3p	9606	24962	24967	24962	24967	3944	6mer	x	6mer	9606		0
OC43	miR-323-3p	9606	2666	2671	2666	2671	3945	6mer	x	6mer	9606		0
OC43	miR-323-3p	9606	27185	27191	27185	27191	3946	7mer-1a	x	7mer-1a	9606		0
OC43	miR-323-3p	9606	27251	27256	27251	27256	3947	6mer	x	6mer	9606		0
OC43	miR-323-3p	9606	27842	27847	27842	27847	3948	6mer	x	6mer	9606		0
OC43	miR-323-3p	9606	28613	28618	28613	28618	3949	6mer	x	6mer	9606		0
OC43	miR-323-3p	9606	30574	30581	30574	30581	3950	8mer-1a	x	8mer-1a	9606		0
OC43	miR-323-3p	9606	4034	4039	4034	4039	3951	6mer	x	6mer	9606		0
OC43	miR-323-3p	9606	4271	4276	4271	4276	3952	6mer	x	6mer	9606		0
OC43	miR-323-3p	9606	4550	4555	4550	4555	3953	6mer	x	6mer	9606		0
OC43	miR-323-3p	9606	4631	4636	4631	4636	3954	6mer	x	6mer	9606		0
OC43	miR-323-3p	9606	5006	5011	5006	5011	3955	6mer	x	6mer	9606		0
OC43	miR-323-3p	9606	5228	5233	5228	5233	3956	6mer	x	6mer	9606		0
OC43	miR-323-3p	9606	5741	5746	5741	5746	3957	6mer	x	6mer	9606		0
OC43	miR-323-3p	9606	6593	6598	6593	6598	3958	6mer	x	6mer	9606		0
OC43	miR-323-3p	9606	8272	8278	8272	8278	3959	7mer-m8	x	7mer-m8	9606		0
OC43	miR-323-3p	9606	8417	8422	8417	8422	3960	6mer	x	6mer	9606		0
OC43	miR-323-3p	9606	8768	8773	8768	8773	3961	6mer	x	6mer	9606		0
OC43	miR-323a-5p	9606	19665	19670	19665	19670	3962	6mer	x	6mer	9606		0
OC43	miR-323a-5p	9606	23918	23924	23918	23924	3963	7mer-1a	x	7mer-1a	9606		0
OC43	miR-323a-5p	9606	24560	24565	24560	24565	3964	6mer	x	6mer	9606		0
OC43	miR-323a-5p	9606	2630	2635	2630	2635	3965	6mer	x	6mer	9606		0
OC43	miR-323a-5p	9606	28332	28338	28332	28338	3966	7mer-1a	x	7mer-1a	9606		0
OC43	miR-323a-5p	9606	30658	30663	30658	30663	3967	6mer	x	6mer	9606		0
OC43	miR-323a-5p	9606	5829	5834	5829	5834	3968	6mer	x	6mer	9606		0
OC43	miR-323b-3p	9606	11495	11500	11495	11500	3969	6mer	x	6mer	9606		0
OC43	miR-323b-3p	9606	11517	11522	11517	11522	3970	6mer	x	6mer	9606		0
OC43	miR-323b-3p	9606	11677	11684	11677	11684	3971	8mer-1a	x	8mer-1a	9606		0
