a_Gene_ID	miRNA_family_ID	species_ID	MSA_start	MSA_end	UTR_start	UTR_end	Group_num	Site_type	miRNA in this species	Group_type	Species_in_this_group	Species_in_this_group_with_this_site_type	ORF_overlap
HKU1	miR-3120-3p	9606	17585	17590	17585	17590	2810	6mer	x	6mer	9606		0
HKU1	miR-3120-3p	9606	17814	17820	17814	17820	2811	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-3120-3p	9606	17880	17885	17880	17885	2812	6mer	x	6mer	9606		0
HKU1	miR-3120-3p	9606	21099	21104	21099	21104	2813	6mer	x	6mer	9606		0
HKU1	miR-3120-3p	9606	21624	21629	21624	21629	2814	6mer	x	6mer	9606		0
HKU1	miR-3120-3p	9606	23775	23780	23775	23780	2815	6mer	x	6mer	9606		0
HKU1	miR-3120-3p	9606	24858	24863	24858	24863	2816	6mer	x	6mer	9606		0
HKU1	miR-3120-3p	9606	2793	2799	2793	2799	2817	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-3120-3p	9606	28216	28222	28216	28222	2818	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-3120-3p	9606	29727	29734	29727	29734	2819	8mer-1a	x	8mer-1a	9606		0
HKU1	miR-3120-3p	9606	4117	4122	4117	4122	2820	6mer	x	6mer	9606		0
HKU1	miR-3120-3p	9606	5347	5353	5347	5353	2821	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-3120-3p	9606	5749	5754	5749	5754	2822	6mer	x	6mer	9606		0
HKU1	miR-3120-3p	9606	8095	8100	8095	8100	2823	6mer	x	6mer	9606		0
HKU1	miR-3120-5p	9606	16862	16867	16862	16867	2824	6mer	x	6mer	9606		0
HKU1	miR-3120-5p	9606	16934	16939	16934	16939	2825	6mer	x	6mer	9606		0
HKU1	miR-3120-5p	9606	20291	20297	20291	20297	2826	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-3120-5p	9606	21109	21114	21109	21114	2827	6mer	x	6mer	9606		0
HKU1	miR-3120-5p	9606	4833	4839	4833	4839	2828	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-3121-3p	9606	1077	1082	1077	1082	2829	6mer	x	6mer	9606		0
HKU1	miR-3121-3p	9606	11484	11489	11484	11489	2830	6mer	x	6mer	9606		0
HKU1	miR-3121-3p	9606	11646	11651	11646	11651	2831	6mer	x	6mer	9606		0
HKU1	miR-3121-3p	9606	11910	11915	11910	11915	2832	6mer	x	6mer	9606		0
HKU1	miR-3121-3p	9606	14114	14119	14114	14119	2833	6mer	x	6mer	9606		0
HKU1	miR-3121-3p	9606	14509	14515	14509	14515	2834	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-3121-3p	9606	21534	21539	21534	21539	2835	6mer	x	6mer	9606		0
HKU1	miR-3121-3p	9606	21983	21989	21983	21989	2836	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-3121-3p	9606	22263	22268	22263	22268	2837	6mer	x	6mer	9606		0
HKU1	miR-3121-3p	9606	22688	22694	22688	22694	2838	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-3121-3p	9606	23423	23428	23423	23428	2839	6mer	x	6mer	9606		0
HKU1	miR-3121-3p	9606	25796	25801	25796	25801	2840	6mer	x	6mer	9606		0
HKU1	miR-3121-3p	9606	26402	26407	26402	26407	2841	6mer	x	6mer	9606		0
HKU1	miR-3121-3p	9606	5057	5064	5057	5064	2842	8mer-1a	x	8mer-1a	9606		0
HKU1	miR-3121-3p	9606	5198	5204	5198	5204	2843	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-3121-3p	9606	7161	7166	7161	7166	2844	6mer	x	6mer	9606		0
HKU1	miR-3121-3p	9606	9566	9572	9566	9572	2845	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-3121-3p	9606	9723	9728	9723	9728	2846	6mer	x	6mer	9606		0
HKU1	miR-3122/3913-5p	9606	11966	11972	11966	11972	2847	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-3122/3913-5p	9606	16003	16008	16003	16008	2848	6mer	x	6mer	9606		0
HKU1	miR-3123	9606	11735	11741	11735	11741	2849	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-3123	9606	11789	11794	11789	11794	2850	6mer	x	6mer	9606		0
HKU1	miR-3123	9606	15678	15683	15678	15683	2851	6mer	x	6mer	9606		0
HKU1	miR-3123	9606	21668	21674	21668	21674	2852	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-3123	9606	22210	22215	22210	22215	2853	6mer	x	6mer	9606		0
HKU1	miR-3123	9606	22312	22317	22312	22317	2854	6mer	x	6mer	9606		0
HKU1	miR-3123	9606	22438	22443	22438	22443	2855	6mer	x	6mer	9606		0
HKU1	miR-3123	9606	25890	25895	25890	25895	2856	6mer	x	6mer	9606		0
HKU1	miR-3123	9606	26241	26246	26241	26246	2857	6mer	x	6mer	9606		0
HKU1	miR-3123	9606	27079	27085	27079	27085	2858	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-3123	9606	27699	27704	27699	27704	2859	6mer	x	6mer	9606		0
HKU1	miR-3123	9606	5203	5208	5203	5208	2860	6mer	x	6mer	9606		0
HKU1	miR-3123	9606	6447	6453	6447	6453	2861	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-3123	9606	8281	8286	8281	8286	2862	6mer	x	6mer	9606		0
HKU1	miR-3123	9606	9550	9555	9550	9555	2863	6mer	x	6mer	9606		0
HKU1	miR-3124-3p	9606	17215	17220	17215	17220	2864	6mer	x	6mer	9606		0
HKU1	miR-3124-3p	9606	346	351	346	351	2865	6mer	x	6mer	9606		0
HKU1	miR-3125/3916/6859-5p	9606	10343	10349	10343	10349	2866	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-3125/3916/6859-5p	9606	21252	21257	21252	21257	2867	6mer	x	6mer	9606		0
HKU1	miR-3125/3916/6859-5p	9606	25002	25008	25002	25008	2868	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-3125/3916/6859-5p	9606	25197	25203	25197	25203	2869	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-3125/3916/6859-5p	9606	28359	28364	28359	28364	2870	6mer	x	6mer	9606		0
HKU1	miR-3125/3916/6859-5p	9606	5878	5883	5878	5883	2871	6mer	x	6mer	9606		0
HKU1	miR-3126-3p	9606	10447	10452	10447	10452	2872	6mer	x	6mer	9606		0
HKU1	miR-3126-3p	9606	12644	12650	12644	12650	2873	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-3126-3p	9606	13415	13420	13415	13420	2874	6mer	x	6mer	9606		0
HKU1	miR-3126-3p	9606	16057	16062	16057	16062	2875	6mer	x	6mer	9606		0
HKU1	miR-3126-3p	9606	21643	21648	21643	21648	2876	6mer	x	6mer	9606		0
HKU1	miR-3126-5p	9606	187	193	187	193	2877	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-3126-5p	9606	28737	28742	28737	28742	2878	6mer	x	6mer	9606		0
HKU1	miR-3126-5p	9606	28787	28792	28787	28792	2879	6mer	x	6mer	9606		0
HKU1	miR-3127-3p/6756-3p	9606	10575	10580	10575	10580	2880	6mer	x	6mer	9606		0
HKU1	miR-3127-3p/6756-3p	9606	28743	28749	28743	28749	2881	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-3127-5p	9606	19929	19935	19929	19935	2882	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-3127-5p	9606	4539	4545	4539	4545	2883	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-3127-5p	9606	6124	6129	6124	6129	2884	6mer	x	6mer	9606		0
HKU1	miR-3128	9606	10784	10790	10784	10790	2885	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-3128	9606	11949	11954	11949	11954	2886	6mer	x	6mer	9606		0
HKU1	miR-3128	9606	159	164	159	164	2887	6mer	x	6mer	9606		0
HKU1	miR-3128	9606	18726	18731	18726	18731	2888	6mer	x	6mer	9606		0
HKU1	miR-3129-3p/5583-5p	9606	11178	11183	11178	11183	2889	6mer	x	6mer	9606		0
HKU1	miR-3129-3p/5583-5p	9606	11271	11276	11271	11276	2890	6mer	x	6mer	9606		0
HKU1	miR-3129-3p/5583-5p	9606	11363	11368	11363	11368	2891	6mer	x	6mer	9606		0
HKU1	miR-3129-3p/5583-5p	9606	14161	14166	14161	14166	2892	6mer	x	6mer	9606		0
HKU1	miR-3129-3p/5583-5p	9606	14176	14181	14176	14181	2893	6mer	x	6mer	9606		0
HKU1	miR-3129-3p/5583-5p	9606	15469	15474	15469	15474	2894	6mer	x	6mer	9606		0
HKU1	miR-3129-3p/5583-5p	9606	16018	16024	16018	16024	2895	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-3129-3p/5583-5p	9606	16606	16612	16606	16612	2896	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-3129-3p/5583-5p	9606	21175	21181	21175	21181	2897	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-3129-3p/5583-5p	9606	21661	21666	21661	21666	2898	6mer	x	6mer	9606		0
HKU1	miR-3129-3p/5583-5p	9606	21693	21699	21693	21699	2899	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-3129-3p/5583-5p	9606	2216	2222	2216	2222	2900	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-3129-3p/5583-5p	9606	2312	2317	2312	2317	2901	6mer	x	6mer	9606		0
HKU1	miR-3129-3p/5583-5p	9606	23612	23617	23612	23617	2902	6mer	x	6mer	9606		0
HKU1	miR-3129-3p/5583-5p	9606	24025	24030	24025	24030	2903	6mer	x	6mer	9606		0
HKU1	miR-3129-3p/5583-5p	9606	26113	26119	26113	26119	2904	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-3129-3p/5583-5p	9606	26349	26355	26349	26355	2905	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-3129-3p/5583-5p	9606	26390	26396	26390	26396	2906	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-3129-3p/5583-5p	9606	27317	27323	27317	27323	2907	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-3129-3p/5583-5p	9606	27421	27426	27421	27426	2908	6mer	x	6mer	9606		0
HKU1	miR-3129-3p/5583-5p	9606	27427	27432	27427	27432	2909	6mer	x	6mer	9606		0
HKU1	miR-3129-3p/5583-5p	9606	3569	3574	3569	3574	2910	6mer	x	6mer	9606		0
HKU1	miR-3129-3p/5583-5p	9606	3606	3612	3606	3612	2911	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-3129-3p/5583-5p	9606	5582	5587	5582	5587	2912	6mer	x	6mer	9606		0
HKU1	miR-3129-3p/5583-5p	9606	6236	6241	6236	6241	2913	6mer	x	6mer	9606		0
HKU1	miR-3129-3p/5583-5p	9606	6680	6685	6680	6685	2914	6mer	x	6mer	9606		0
HKU1	miR-3129-3p/5583-5p	9606	6854	6859	6854	6859	2915	6mer	x	6mer	9606		0
HKU1	miR-3129-3p/5583-5p	9606	6927	6932	6927	6932	2916	6mer	x	6mer	9606		0
HKU1	miR-3129-3p/5583-5p	9606	7380	7385	7380	7385	2917	6mer	x	6mer	9606		0
HKU1	miR-3129-3p/5583-5p	9606	8757	8762	8757	8762	2918	6mer	x	6mer	9606		0
HKU1	miR-3130-3p	9606	21064	21070	21064	21070	2919	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-3130-3p	9606	24578	24583	24578	24583	2920	6mer	x	6mer	9606		0
HKU1	miR-3130-3p	9606	2628	2633	2628	2633	2921	6mer	x	6mer	9606		0
HKU1	miR-3130-3p	9606	27352	27358	27352	27358	2922	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-3130-3p	9606	419	424	419	424	2923	6mer	x	6mer	9606		0
HKU1	miR-3130-3p	9606	5817	5822	5817	5822	2924	6mer	x	6mer	9606		0
HKU1	miR-3130-5p/4482-5p	9606	21487	21493	21487	21493	2925	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-3130-5p/4482-5p	9606	28754	28759	28754	28759	2926	6mer	x	6mer	9606		0
HKU1	miR-3130-5p/4482-5p	9606	9436	9441	9436	9441	2927	6mer	x	6mer	9606		0
HKU1	miR-3133	9606	10620	10626	10620	10626	2928	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-3133	9606	11524	11529	11524	11529	2929	6mer	x	6mer	9606		0
HKU1	miR-3133	9606	13485	13491	13485	13491	2930	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-3133	9606	13779	13785	13779	13785	2931	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-3133	9606	13876	13882	13876	13882	2932	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-3133	9606	14009	14014	14009	14014	2933	6mer	x	6mer	9606		0
HKU1	miR-3133	9606	14678	14684	14678	14684	2934	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-3133	9606	1474	1479	1474	1479	2935	6mer	x	6mer	9606		0
HKU1	miR-3133	9606	14884	14890	14884	14890	2936	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-3133	9606	16120	16126	16120	16126	2937	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-3133	9606	16395	16400	16395	16400	2938	6mer	x	6mer	9606		0
HKU1	miR-3133	9606	17600	17607	17600	17607	2939	8mer-1a	x	8mer-1a	9606		0
HKU1	miR-3133	9606	18917	18924	18917	18924	2940	8mer-1a	x	8mer-1a	9606		0
HKU1	miR-3133	9606	1907	1913	1907	1913	2941	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-3133	9606	2130	2136	2130	2136	2942	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-3133	9606	21498	21503	21498	21503	2943	6mer	x	6mer	9606		0
HKU1	miR-3133	9606	21603	21608	21603	21608	2944	6mer	x	6mer	9606		0
HKU1	miR-3133	9606	22585	22591	22585	22591	2945	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-3133	9606	22780	22785	22780	22785	2946	6mer	x	6mer	9606		0
HKU1	miR-3133	9606	23797	23803	23797	23803	2947	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-3133	9606	24039	24044	24039	24044	2948	6mer	x	6mer	9606		0
HKU1	miR-3133	9606	24378	24383	24378	24383	2949	6mer	x	6mer	9606		0
HKU1	miR-3133	9606	2470	2476	2470	2476	2950	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-3133	9606	25059	25065	25059	25065	2951	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-3133	9606	25394	25401	25394	25401	2952	8mer-1a	x	8mer-1a	9606		0
HKU1	miR-3133	9606	25652	25658	25652	25658	2953	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-3133	9606	25754	25759	25754	25759	2954	6mer	x	6mer	9606		0
HKU1	miR-3133	9606	25988	25993	25988	25993	2955	6mer	x	6mer	9606		0
HKU1	miR-3133	9606	26121	26127	26121	26127	2956	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-3133	9606	26406	26411	26406	26411	2957	6mer	x	6mer	9606		0
HKU1	miR-3133	9606	26862	26867	26862	26867	2958	6mer	x	6mer	9606		0
HKU1	miR-3133	9606	27447	27453	27447	27453	2959	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-3133	9606	27517	27523	27517	27523	2960	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-3133	9606	27793	27798	27793	27798	2961	6mer	x	6mer	9606		0
HKU1	miR-3133	9606	27913	27919	27913	27919	2962	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-3133	9606	28636	28642	28636	28642	2963	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-3133	9606	29283	29288	29283	29288	2964	6mer	x	6mer	9606		0
HKU1	miR-3133	9606	3934	3939	3934	3939	2965	6mer	x	6mer	9606		0
HKU1	miR-3133	9606	4249	4254	4249	4254	2966	6mer	x	6mer	9606		0
HKU1	miR-3133	9606	5106	5112	5106	5112	2967	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-3133	9606	5449	5454	5449	5454	2968	6mer	x	6mer	9606		0
HKU1	miR-3133	9606	7801	7806	7801	7806	2969	6mer	x	6mer	9606		0
HKU1	miR-3133	9606	9250	9255	9250	9255	2970	6mer	x	6mer	9606		0
HKU1	miR-3133	9606	9545	9550	9545	9550	2971	6mer	x	6mer	9606		0
HKU1	miR-3133	9606	955	960	955	960	2972	6mer	x	6mer	9606		0
HKU1	miR-3134	9606	15275	15281	15275	15281	2973	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-3134	9606	19325	19331	19325	19331	2974	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-3135a	9606	17611	17618	17611	17618	2975	8mer-1a	x	8mer-1a	9606		0
HKU1	miR-3135b	9606	12607	12613	12607	12613	2976	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-3135b	9606	18219	18224	18219	18224	2977	6mer	x	6mer	9606		0
HKU1	miR-3136-5p/4439	9606	1568	1575	1568	1575	2978	8mer-1a	x	8mer-1a	9606		0
HKU1	miR-3136-5p/4439	9606	422	428	422	428	2979	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-3137	9606	10176	10181	10176	10181	2980	6mer	x	6mer	9606		0
HKU1	miR-3137	9606	1107	1113	1107	1113	2981	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-3137	9606	19655	19660	19655	19660	2982	6mer	x	6mer	9606		0
HKU1	miR-3137	9606	20963	20968	20963	20968	2983	6mer	x	6mer	9606		0
HKU1	miR-3137	9606	2117	2123	2117	2123	2984	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-3137	9606	23522	23528	23522	23528	2985	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-3137	9606	6969	6975	6969	6975	2986	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-3137	9606	8160	8165	8160	8165	2987	6mer	x	6mer	9606		0
HKU1	miR-3138	9606	11886	11891	11886	11891	2988	6mer	x	6mer	9606		0
HKU1	miR-3138	9606	25628	25634	25628	25634	2989	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-3138	9606	8938	8943	8938	8943	2990	6mer	x	6mer	9606		0
HKU1	miR-3140-3p	9606	10933	10939	10933	10939	2991	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-3140-3p	9606	12364	12370	12364	12370	2992	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-3140-3p	9606	17313	17318	17313	17318	2993	6mer	x	6mer	9606		0
HKU1	miR-3140-3p	9606	17856	17861	17856	17861	2994	6mer	x	6mer	9606		0
HKU1	miR-3140-3p	9606	20118	20124	20118	20124	2995	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-3140-3p	9606	28662	28669	28662	28669	2996	8mer-1a	x	8mer-1a	9606		0
HKU1	miR-3140-3p	9606	29127	29133	29127	29133	2997	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-3140-3p	9606	4398	4404	4398	4404	2998	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-3140-3p	9606	838	843	838	843	2999	6mer	x	6mer	9606		0
HKU1	miR-3140-3p	9606	8620	8626	8620	8626	3000	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-3140-3p	9606	974	981	974	981	3001	8mer-1a	x	8mer-1a	9606		0
HKU1	miR-3140-5p	9606	1333	1338	1333	1338	3002	6mer	x	6mer	9606		0
HKU1	miR-3140-5p	9606	1596	1602	1596	1602	3003	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-3140-5p	9606	28373	28379	28373	28379	3004	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-3143	9606	10329	10334	10329	10334	3005	6mer	x	6mer	9606		0
HKU1	miR-3143	9606	10520	10527	10520	10527	3006	8mer-1a	x	8mer-1a	9606		0
HKU1	miR-3143	9606	10587	10592	10587	10592	3007	6mer	x	6mer	9606		0
HKU1	miR-3143	9606	10814	10820	10814	10820	3008	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-3143	9606	11282	11287	11282	11287	3009	6mer	x	6mer	9606		0
HKU1	miR-3143	9606	12684	12689	12684	12689	3010	6mer	x	6mer	9606		0
HKU1	miR-3143	9606	12915	12921	12915	12921	3011	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-3143	9606	13062	13068	13062	13068	3012	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-3143	9606	13945	13950	13945	13950	3013	6mer	x	6mer	9606		0
HKU1	miR-3143	9606	15364	15369	15364	15369	3014	6mer	x	6mer	9606		0
HKU1	miR-3143	9606	15584	15590	15584	15590	3015	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-3143	9606	16015	16020	16015	16020	3016	6mer	x	6mer	9606		0
HKU1	miR-3143	9606	16457	16462	16457	16462	3017	6mer	x	6mer	9606		0
HKU1	miR-3143	9606	17984	17989	17984	17989	3018	6mer	x	6mer	9606		0
HKU1	miR-3143	9606	18025	18032	18025	18032	3019	8mer-1a	x	8mer-1a	9606		0
HKU1	miR-3143	9606	18669	18675	18669	18675	3020	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-3143	9606	19149	19154	19149	19154	3021	6mer	x	6mer	9606		0
HKU1	miR-3143	9606	19409	19415	19409	19415	3022	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-3143	9606	19994	20000	19994	20000	3023	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-3143	9606	2019	2025	2019	2025	3024	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-3143	9606	20273	20278	20273	20278	3025	6mer	x	6mer	9606		0
HKU1	miR-3143	9606	2096	2101	2096	2101	3026	6mer	x	6mer	9606		0
HKU1	miR-3143	9606	21517	21523	21517	21523	3027	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-3143	9606	21773	21779	21773	21779	3028	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-3143	9606	22942	22947	22942	22947	3029	6mer	x	6mer	9606		0
HKU1	miR-3143	9606	23276	23282	23276	23282	3030	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-3143	9606	24238	24244	24238	24244	3031	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-3143	9606	2448	2453	2448	2453	3032	6mer	x	6mer	9606		0
HKU1	miR-3143	9606	28138	28143	28138	28143	3033	6mer	x	6mer	9606		0
HKU1	miR-3143	9606	28201	28207	28201	28207	3034	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-3143	9606	29210	29217	29210	29217	3035	8mer-1a	x	8mer-1a	9606		0
HKU1	miR-3143	9606	4347	4352	4347	4352	3036	6mer	x	6mer	9606		0
HKU1	miR-3143	9606	5010	5015	5010	5015	3037	6mer	x	6mer	9606		0
HKU1	miR-3143	9606	5265	5270	5265	5270	3038	6mer	x	6mer	9606		0
HKU1	miR-3143	9606	561	566	561	566	3039	6mer	x	6mer	9606		0
HKU1	miR-3143	9606	7115	7121	7115	7121	3040	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-3143	9606	7377	7382	7377	7382	3041	6mer	x	6mer	9606		0
HKU1	miR-3143	9606	7502	7507	7502	7507	3042	6mer	x	6mer	9606		0
HKU1	miR-3143	9606	7553	7558	7553	7558	3043	6mer	x	6mer	9606		0
HKU1	miR-3143	9606	9324	9329	9324	9329	3044	6mer	x	6mer	9606		0
HKU1	miR-3144-3p	9606	11760	11765	11760	11765	3045	6mer	x	6mer	9606		0
HKU1	miR-3144-3p	9606	12803	12810	12803	12810	3046	8mer-1a	x	8mer-1a	9606		0
HKU1	miR-3144-3p	9606	13427	13432	13427	13432	3047	6mer	x	6mer	9606		0
HKU1	miR-3144-3p	9606	13469	13475	13469	13475	3048	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-3144-3p	9606	13705	13710	13705	13710	3049	6mer	x	6mer	9606		0
HKU1	miR-3144-3p	9606	14773	14779	14773	14779	3050	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-3144-3p	9606	21474	21481	21474	21481	3051	8mer-1a	x	8mer-1a	9606		0
HKU1	miR-3144-3p	9606	28618	28623	28618	28623	3052	6mer	x	6mer	9606		0
HKU1	miR-3144-3p	9606	4643	4648	4643	4648	3053	6mer	x	6mer	9606		0
HKU1	miR-3144-3p	9606	9410	9415	9410	9415	3054	6mer	x	6mer	9606		0
HKU1	miR-3144-5p	9606	14542	14548	14542	14548	3055	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-3144-5p	9606	17200	17206	17200	17206	3056	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-3145-3p	9606	18327	18332	18327	18332	3057	6mer	x	6mer	9606		0
HKU1	miR-3145-3p	9606	19321	19327	19321	19327	3058	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-3145-3p	9606	21234	21239	21234	21239	3059	6mer	x	6mer	9606		0
HKU1	miR-3145-3p	9606	23735	23740	23735	23740	3060	6mer	x	6mer	9606		0
HKU1	miR-3145-3p	9606	861	866	861	866	3061	6mer	x	6mer	9606		0
HKU1	miR-3145-5p	9606	27963	27968	27963	27968	3062	6mer	x	6mer	9606		0
HKU1	miR-3145-5p	9606	4390	4395	4390	4395	3063	6mer	x	6mer	9606		0
HKU1	miR-3145-5p	9606	7043	7049	7043	7049	3064	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-3146	9606	12523	12528	12523	12528	3065	6mer	x	6mer	9606		0
HKU1	miR-3147	9606	16004	16010	16004	16010	3066	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-3147	9606	24121	24126	24121	24126	3067	6mer	x	6mer	9606		0
HKU1	miR-3147	9606	28450	28455	28450	28455	3068	6mer	x	6mer	9606		0
HKU1	miR-3148	9606	19218	19223	19218	19223	3069	6mer	x	6mer	9606		0
HKU1	miR-3148	9606	22093	22098	22093	22098	3070	6mer	x	6mer	9606		0
HKU1	miR-3148	9606	24953	24958	24953	24958	3071	6mer	x	6mer	9606		0
HKU1	miR-3148	9606	2564	2570	2564	2570	3072	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-3148	9606	2620	2626	2620	2626	3073	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-3148	9606	547	552	547	552	3074	6mer	x	6mer	9606		0
HKU1	miR-3148	9606	7155	7161	7155	7161	3075	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-3148	9606	8912	8919	8912	8919	3076	8mer-1a	x	8mer-1a	9606		0
HKU1	miR-3148	9606	9772	9777	9772	9777	3077	6mer	x	6mer	9606		0
HKU1	miR-3149	9606	12866	12871	12866	12871	3078	6mer	x	6mer	9606		0
HKU1	miR-3149	9606	13055	13060	13055	13060	3079	6mer	x	6mer	9606		0
HKU1	miR-3149	9606	13256	13261	13256	13261	3080	6mer	x	6mer	9606		0
HKU1	miR-3149	9606	14242	14248	14242	14248	3081	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-3149	9606	18895	18900	18895	18900	3082	6mer	x	6mer	9606		0
HKU1	miR-3149	9606	19140	19145	19140	19145	3083	6mer	x	6mer	9606		0
HKU1	miR-3149	9606	26038	26044	26038	26044	3084	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-3149	9606	4842	4849	4842	4849	3085	8mer-1a	x	8mer-1a	9606		0
HKU1	miR-3149	9606	4895	4900	4895	4900	3086	6mer	x	6mer	9606		0
HKU1	miR-3149	9606	4925	4930	4925	4930	3087	6mer	x	6mer	9606		0
HKU1	miR-3149	9606	582	588	582	588	3088	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-3149	9606	6165	6171	6165	6171	3089	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-3150a-5p/3150b-5p	9606	11388	11393	11388	11393	3090	6mer	x	6mer	9606		0
HKU1	miR-3150a-5p/3150b-5p	9606	18416	18421	18416	18421	3091	6mer	x	6mer	9606		0
HKU1	miR-3150a-5p/3150b-5p	9606	20552	20557	20552	20557	3092	6mer	x	6mer	9606		0
HKU1	miR-3150a-5p/3150b-5p	9606	6581	6587	6581	6587	3093	7mer-1a	x	7mer-1a	9606		0
